#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
8.900000000E+1,1.587290000E+2,1.371272000E+2,9.691700000E+0,4.662340404E-4,1.123011679E-2,9.121680861E-2,2.921922228E-5,1.123011679E-2,1.779863241E+2,1.544300804E-3,1.175646209E-2,3.609784490E-2,3.630768377E-5,1.175646209E-2,1.784432636E+2,1.000000000E+0
9.000000000E+1,1.587290000E+2,1.371264000E+2,9.687400000E+0,4.665087073E-4,1.123018728E-2,8.599167929E-2,2.945694084E-5,1.123018728E-2,1.778464699E+2,1.544258691E-3,1.175656062E-2,4.288080669E-2,3.614860910E-5,1.175656062E-2,1.782286803E+2,1.000000000E+0
9.100000000E+1,1.587290000E+2,1.371246000E+2,9.683300000E+0,4.664101332E-4,1.123011305E-2,1.114827636E-1,2.927220258E-5,1.123011305E-2,1.775230192E+2,1.544640171E-3,1.175651452E-2,4.418150722E-2,3.611777668E-5,1.175651452E-2,1.783746641E+2,1.000000000E+0
9.200000000E+1,1.587290000E+2,1.371276000E+2,9.679100000E+0,4.663921495E-4,1.123004840E-2,1.173532316E-1,2.921787017E-5,1.123004840E-2,1.775369184E+2,1.544340626E-3,1.175651054E-2,5.113060653E-2,3.614774320E-5,1.175651054E-2,1.783169391E+2,1.000000000E+0
9.300000000E+1,1.587300000E+2,1.371259000E+2,9.675200000E+0,4.664438362E-4,1.123006398E-2,1.143080866E-1,2.914238878E-5,1.123006398E-2,1.781317530E+2,1.544260334E-3,1.175653512E-2,4.766094844E-2,3.594785764E-5,1.175653512E-2,1.784845306E+2,1.000000000E+0
9.400000000E+1,1.587300000E+2,1.371304000E+2,9.670800000E+0,4.664597517E-4,1.123003859E-2,1.473480422E-1,2.896053143E-5,1.123003859E-2,1.774805178E+2,1.544274877E-3,1.175657517E-2,5.669036140E-2,3.592539578E-5,1.175657517E-2,1.780884020E+2,1.000000000E+0
9.500000000E+1,1.587300000E+2,1.371333000E+2,9.667200000E+0,4.664597517E-4,1.123003859E-2,1.473480422E-1,2.896053143E-5,1.123003859E-2,1.774805178E+2,1.544274877E-3,1.175657517E-2,5.669036140E-2,3.592539578E-5,1.175657517E-2,1.780884020E+2,1.000000000E+0
9.600000000E+1,1.587300000E+2,1.371297000E+2,9.663900000E+0,4.663839587E-4,1.123002429E-2,1.170674925E-1,2.920251539E-5,1.123002429E-2,1.776849379E+2,1.544547057E-3,1.175653557E-2,4.108139920E-2,3.593682296E-5,1.175653557E-2,1.780593649E+2,1.000000000E+0
9.700000000E+1,1.587300000E+2,1.371231000E+2,9.659600000E+0,4.665613065E-4,1.123001050E-2,1.181612553E-1,2.909820809E-5,1.123001050E-2,1.771702947E+2,1.544676932E-3,1.175647946E-2,4.950297136E-2,3.585726966E-5,1.175647946E-2,1.778818325E+2,1.000000000E+0
9.800000000E+1,1.587310000E+2,1.371247000E+2,9.655400000E+0,4.665613430E-4,1.123009465E-2,1.189644742E-1,2.948813295E-5,1.123009465E-2,1.778851163E+2,1.544237083E-3,1.175654263E-2,3.739996570E-2,3.579475811E-5,1.175654263E-2,1.784486224E+2,1.000000000E+0
9.900000000E+1,1.587310000E+2,1.371276000E+2,9.651300000E+0,4.664767764E-4,1.123009331E-2,8.856767396E-2,2.939949239E-5,1.123009331E-2,1.781434793E+2,1.544041967E-3,1.175653023E-2,3.550872171E-2,3.592761806E-5,1.175653023E-2,1.785502526E+2,1.000000000E+0
1.000000000E+2,1.587310000E+2,1.371238000E+2,9.647400000E+0,4.663878623E-4,1.123005837E-2,9.151557715E-2,2.951202117E-5,1.123005837E-2,1.777176289E+2,1.543913538E-3,1.175650732E-2,4.471597497E-2,3.590998163E-5,1.175650732E-2,1.783491192E+2,1.000000000E+0
1.010000000E+2,1.587310000E+2,1.371227000E+2,9.643000000E+0,4.665262198E-4,1.123003855E-2,1.177741434E-1,2.906341503E-5,1.123003855E-2,1.780267268E+2,1.544319047E-3,1.175646617E-2,4.532468969E-2,3.567633530E-5,1.175646617E-2,1.784128820E+2,1.000000000E+0
1.020000000E+2,1.587310000E+2,1.371254000E+2,9.639300000E+0,4.662166035E-4,1.122994738E-2,5.234118107E-2,2.915324547E-5,1.122994738E-2,1.779490725E+2,1.544122183E-3,1.175641500E-2,3.604567064E-2,3.592241452E-5,1.175641500E-2,1.779866037E+2,1.000000000E+0
1.030000000E+2,1.587320000E+2,1.371264000E+2,9.635900000E+0,4.665462227E-4,1.122992424E-2,1.181722076E-1,2.953831733E-5,1.122992424E-2,1.778669478E+2,1.544398480E-3,1.175639434E-2,4.232813314E-2,3.586437639E-5,1.175639434E-2,1.783054551E+2,1.000000000E+0
1.040000000E+2,1.587320000E+2,1.371253000E+2,9.631700000E+0,4.662105697E-4,1.122988949E-2,1.180935193E-1,2.955480891E-5,1.122988949E-2,1.773047925E+2,1.544180376E-3,1.175641004E-2,5.151282773E-2,3.577555205E-5,1.175641004E-2,1.783465114E+2,1.000000000E+0
1.050000000E+2,1.587320000E+2,1.371216000E+2,9.627600000E+0,4.667125973E-4,1.122997812E-2,8.765117765E-2,2.928268194E-5,1.122997812E-2,1.782197813E+2,1.544182461E-3,1.175642800E-2,5.007855156E-2,3.531335210E-5,1.175642800E-2,1.785254162E+2,1.000000000E+0
1.060000000E+2,1.587320000E+2,1.371250000E+2,9.623500000E+0,4.663830979E-4,1.123000233E-2,1.044005664E-1,2.967819197E-5,1.123000233E-2,1.778403636E+2,1.543862224E-3,1.175648891E-2,4.461724693E-2,3.563932073E-5,1.175648891E-2,1.783285847E+2,1.000000000E+0
1.070000000E+2,1.587320000E+2,1.371376000E+2,9.619400000E+0,4.667953102E-4,1.122998587E-2,1.513176221E-1,2.937808734E-5,1.122998587E-2,1.775475489E+2,1.544303751E-3,1.175648598E-2,5.096235985E-2,3.559355172E-5,1.175648598E-2,1.777213453E+2,1.000000000E+0
1.080000000E+2,1.587320000E+2,1.371444000E+2,9.615300000E+0,4.667953102E-4,1.122998587E-2,1.513176221E-1,2.937808734E-5,1.122998587E-2,1.775475489E+2,1.544303751E-3,1.175648598E-2,5.096235985E-2,3.559355172E-5,1.175648598E-2,1.777213453E+2,1.000000000E+0
1.090000000E+2,1.587320000E+2,1.371441000E+2,9.611100000E+0,4.662478328E-4,1.122988542E-2,1.457681669E-1,2.986555022E-5,1.122988542E-2,1.774305879E+2,1.543395409E-3,1.175645355E-2,5.871583499E-2,3.599064198E-5,1.175645355E-2,1.778527016E+2,1.000000000E+0
1.100000000E+2,1.587320000E+2,1.371494000E+2,9.607500000E+0,4.665383922E-4,1.122991742E-2,1.123948656E-1,2.951048947E-5,1.122991742E-2,1.782532198E+2,1.544076259E-3,1.175637123E-2,4.669803169E-2,3.565764048E-5,1.175637123E-2,1.782292452E+2,1.000000000E+0
1.110000000E+2,1.587330000E+2,1.371512000E+2,9.604300000E+0,4.666282477E-4,1.122987312E-2,1.314179510E-1,2.941614533E-5,1.122987312E-2,1.771533497E+2,1.543719410E-3,1.175637240E-2,5.820555415E-2,3.582737701E-5,1.175637240E-2,1.781872714E+2,1.000000000E+0
1.120000000E+2,1.587330000E+2,1.371466000E+2,9.600100000E+0,4.660845689E-4,1.122972405E-2,8.663147192E-2,2.988943290E-5,1.122972405E-2,1.782097605E+2,1.543444575E-3,1.175629668E-2,4.295596076E-2,3.569881957E-5,1.175629668E-2,1.783116972E+2,1.000000000E+0
1.130000000E+2,1.587330000E+2,1.371438000E+2,9.596000000E+0,4.664884501E-4,1.122963336E-2,1.081548170E-1,2.907454326E-5,1.122963336E-2,1.774040136E+2,1.544138175E-3,1.175617324E-2,5.090929949E-2,3.542314516E-5,1.175617324E-2,1.781149388E+2,1.000000000E+0
1.140000000E+2,1.587330000E+2,1.371435000E+2,9.591800000E+0,4.662833605E-4,1.122959884E-2,4.553703421E-2,2.957362484E-5,1.122959884E-2,1.780495275E+2,1.543760523E-3,1.175618796E-2,4.401718411E-2,3.571947998E-5,1.175618796E-2,1.786226112E+2,1.000000000E+0
1.150000000E+2,1.587330000E+2,1.371472000E+2,9.587500000E+0,4.667581976E-4,1.122964959E-2,1.004403742E-1,2.949755415E-5,1.122964959E-2,1.770780728E+2,1.544239313E-3,1.175622742E-2,4.545305275E-2,3.522780832E-5,1.175622742E-2,1.779890524E+2,1.000000000E+0
1.160000000E+2,1.587330000E+2,1.371426000E+2,9.583600000E+0,4.666817385E-4,1.122964069E-2,7.826437870E-2,2.977433331E-5,1.122964069E-2,1.779080453E+2,1.543657798E-3,1.175617860E-2,3.541967514E-2,3.562245029E-5,1.175617860E-2,1.784447005E+2,1.000000000E+0
1.170000000E+2,1.587340000E+2,1.371370000E+2,9.579700000E+0,4.668029187E-4,1.122952405E-2,1.107365830E-1,2.960684560E-5,1.122952405E-2,1.777317262E+2,1.543485804E-3,1.175611458E-2,5.237170792E-2,3.546851181E-5,1.175611458E-2,1.781298587E+2,1.000000000E+0
1.180000000E+2,1.587340000E+2,1.371432000E+2,9.575300000E+0,4.665792848E-4,1.122950197E-2,8.064231126E-2,2.939091837E-5,1.122950197E-2,1.778357909E+2,1.543945834E-3,1.175602386E-2,4.212713625E-2,3.544438078E-5,1.175602386E-2,1.781996189E+2,1.000000000E+0
1.190000000E+2,1.587340000E+2,1.371523000E+2,9.572000000E+0,4.665066941E-4,1.122947824E-2,7.420956001E-2,2.974431148E-5,1.122947824E-2,1.781961134E+2,1.543831396E-3,1.175595829E-2,2.760580750E-2,3.557634224E-5,1.175595829E-2,1.784802663E+2,1.000000000E+0
1.200000000E+2,1.587340000E+2,1.371606000E+2,9.567600000E+0,4.666841062E-4,1.122952453E-2,9.894641483E-2,2.985075292E-5,1.122952453E-2,1.774837859E+2,1.543843494E-3,1.175593419E-2,4.092832482E-2,3.560352250E-5,1.175593419E-2,1.783745537E+2,1.000000000E+0
1.210000000E+2,1.587340000E+2,1.371675000E+2,9.564600000E+0,4.664532766E-4,1.122949033E-2,9.073850499E-2,2.967146329E-5,1.122949033E-2,1.779892606E+2,1.543796985E-3,1.175593538E-2,3.158275341E-2,3.541451839E-5,1.175593538E-2,1.788136759E+2,1.000000000E+0
1.220000000E+2,1.587340000E+2,1.371708000E+2,9.560300000E+0,4.664532766E-4,1.122949033E-2,9.073850499E-2,2.967146329E-5,1.122949033E-2,1.779892606E+2,1.543796985E-3,1.175593538E-2,3.158275341E-2,3.541451839E-5,1.175593538E-2,1.788136759E+2,1.000000000E+0
1.230000000E+2,1.587340000E+2,1.371721000E+2,9.556100000E+0,4.670330059E-4,1.122945347E-2,1.138575982E-1,2.947512656E-5,1.122945347E-2,1.774082962E+2,1.543940756E-3,1.175593540E-2,4.867251878E-2,3.538654171E-5,1.175593540E-2,1.781926628E+2,1.000000000E+0
1.240000000E+2,1.587340000E+2,1.371699000E+2,9.552000000E+0,4.671172900E-4,1.122946867E-2,1.289536447E-1,2.931409648E-5,1.122946867E-2,1.780119214E+2,1.543907398E-3,1.175592879E-2,4.450036094E-2,3.491759581E-5,1.175592879E-2,1.775461861E+2,1.000000000E+0
1.250000000E+2,1.587340000E+2,1.371625000E+2,9.547900000E+0,4.665992745E-4,1.122949672E-2,1.239118014E-1,2.973632115E-5,1.122949672E-2,1.781151766E+2,1.543376186E-3,1.175593386E-2,5.159166464E-2,3.520558567E-5,1.175593386E-2,1.780860261E+2,1.000000000E+0
1.260000000E+2,1.587340000E+2,1.371576000E+2,9.543900000E+0,4.667280572E-4,1.122945344E-2,1.222867413E-1,2.979515152E-5,1.122945344E-2,1.778380914E+2,1.543672626E-3,1.175587528E-2,4.698246253E-2,3.510690024E-5,1.175587528E-2,1.782152656E+2,1.000000000E+0
1.270000000E+2,1.587340000E+2,1.371547000E+2,9.539800000E+0,4.664646792E-4,1.122943543E-2,1.259367834E-1,2.998764888E-5,1.122943543E-2,1.772658559E+2,1.543528085E-3,1.175578949E-2,5.471626605E-2,3.521869091E-5,1.175578949E-2,1.783981592E+2,1.000000000E+0
1.280000000E+2,1.587340000E+2,1.371548000E+2,9.535700000E+0,4.669270678E-4,1.122934661E-2,6.904134285E-2,2.949259575E-5,1.122934661E-2,1.777939911E+2,1.543866482E-3,1.175579326E-2,3.394981300E-2,3.513144977E-5,1.175579326E-2,1.786178758E+2,1.000000000E+0
1.290000000E+2,1.587340000E+2,1.371611000E+2,9.531400000E+0,4.669270678E-4,1.122934661E-2,6.904134285E-2,2.949259575E-5,1.122934661E-2,1.777939911E+2,1.543866482E-3,1.175579326E-2,3.394981300E-2,3.513144977E-5,1.175579326E-2,1.786178758E+2,1.000000000E+0
1.300000000E+2,1.587340000E+2,1.371592000E+2,9.527500000E+0,4.666438561E-4,1.122918515E-2,1.047251499E-1,3.000841416E-5,1.122918515E-2,1.781048157E+2,1.543678201E-3,1.175566963E-2,4.492648084E-2,3.493125388E-5,1.175566963E-2,1.783270161E+2,1.000000000E+0
1.310000000E+2,1.587340000E+2,1.371585000E+2,9.524700000E+0,4.666858832E-4,1.122912675E-2,1.280800925E-1,2.998659510E-5,1.122912675E-2,1.773281318E+2,1.543747811E-3,1.175558607E-2,5.070462032E-2,3.522555389E-5,1.175558607E-2,1.780719329E+2,1.000000000E+0
1.320000000E+2,1.587340000E+2,1.371611000E+2,9.520800000E+0,4.669971751E-4,1.122913626E-2,1.395393336E-1,2.987232595E-5,1.122913626E-2,1.774268702E+2,1.543738751E-3,1.175561296E-2,4.809373756E-2,3.500647705E-5,1.175561296E-2,1.786172958E+2,1.000000000E+0
1.330000000E+2,1.587340000E+2,1.371527000E+2,9.516500000E+0,4.667040888E-4,1.122918250E-2,1.084668230E-1,2.971472090E-5,1.122918250E-2,1.782148276E+2,1.543434579E-3,1.175566688E-2,4.416675414E-2,3.546282627E-5,1.175566688E-2,1.781523539E+2,1.000000000E+0
1.340000000E+2,1.587340000E+2,1.371525000E+2,9.512300000E+0,4.668277169E-4,1.122918867E-2,9.534244939E-2,3.008471338E-5,1.122918867E-2,1.781927692E+2,1.543606863E-3,1.175564165E-2,4.120865330E-2,3.503615155E-5,1.175564165E-2,1.781829176E+2,1.000000000E+0
1.350000000E+2,1.587340000E+2,1.371678000E+2,9.508000000E+0,4.668277169E-4,1.122918867E-2,9.534244939E-2,3.008471338E-5,1.122918867E-2,1.781927692E+2,1.543606863E-3,1.175564165E-2,4.120865330E-2,3.503615155E-5,1.175564165E-2,1.781829176E+2,1.000000000E+0
1.360000000E+2,1.587350000E+2,1.371759000E+2,9.504100000E+0,4.665989217E-4,1.122914969E-2,1.028877563E-1,3.008221668E-5,1.122914969E-2,1.778599246E+2,1.543651492E-3,1.175556772E-2,4.132368917E-2,3.521630045E-5,1.175556772E-2,1.786001979E+2,1.000000000E+0
1.370000000E+2,1.587350000E+2,1.371780000E+2,9.500000000E+0,4.668886538E-4,1.122904477E-2,7.845957170E-2,3.030449883E-5,1.122904477E-2,1.786116138E+2,1.543584521E-3,1.175556379E-2,3.993428111E-2,3.504473891E-5,1.175556379E-2,1.782799450E+2,1.000000000E+0
1.380000000E+2,1.587350000E+2,1.371809000E+2,9.495800000E+0,4.665516526E-4,1.122894976E-2,8.870619676E-2,2.991235417E-5,1.122894976E-2,1.774752443E+2,1.543174265E-3,1.175553754E-2,4.012674139E-2,3.514686780E-5,1.175553754E-2,1.783341079E+2,1.000000000E+0
1.390000000E+2,1.587350000E+2,1.371732000E+2,9.492300000E+0,4.668326572E-4,1.122895856E-2,9.650111683E-2,2.995854348E-5,1.122895856E-2,1.774632277E+2,1.543569994E-3,1.175552880E-2,5.873615328E-2,3.499701841E-5,1.175552880E-2,1.781118998E+2,1.000000000E+0
1.400000000E+2,1.587350000E+2,1.371623000E+2,9.488800000E+0,4.668271206E-4,1.122884510E-2,8.276700616E-2,2.990569900E-5,1.122884510E-2,1.785907098E+2,1.543221458E-3,1.175544622E-2,4.835166792E-2,3.495919094E-5,1.175544622E-2,1.780368159E+2,1.000000000E+0
1.410000000E+2,1.587350000E+2,1.371636000E+2,9.484900000E+0,4.667927726E-4,1.122880489E-2,8.276782383E-2,2.982165492E-5,1.122880489E-2,1.780653853E+2,1.543488011E-3,1.175533428E-2,3.574079059E-2,3.504609678E-5,1.175533428E-2,1.781821627E+2,1.000000000E+0
1.420000000E+2,1.587350000E+2,1.371713000E+2,9.480600000E+0,4.666976017E-4,1.122883878E-2,9.554773174E-2,3.023280864E-5,1.122883878E-2,1.777481531E+2,1.543371662E-3,1.175535930E-2,4.457909029E-2,3.521312952E-5,1.175535930E-2,1.784584115E+2,1.000000000E+0
1.430000000E+2,1.587350000E+2,1.371682000E+2,9.476400000E+0,4.667377847E-4,1.122877542E-2,7.808678297E-2,3.015827938E-5,1.122877542E-2,1.780538466E+2,1.543294918E-3,1.175533147E-2,4.223844672E-2,3.494486479E-5,1.175533147E-2,1.780278756E+2,1.000000000E+0
1.440000000E+2,1.587340000E+2,1.371677000E+2,9.472300000E+0,4.667848659E-4,1.122875389E-2,8.597918542E-2,3.023370608E-5,1.122875389E-2,1.779056765E+2,1.543294128E-3,1.175531321E-2,4.373601326E-2,3.487839859E-5,1.175531321E-2,1.781055372E+2,1.000000000E+0
1.450000000E+2,1.587340000E+2,1.371759000E+2,9.468200000E+0,4.667696879E-4,1.122869257E-2,1.214741044E-1,2.988855939E-5,1.122869257E-2,1.776852008E+2,1.543478783E-3,1.175536012E-2,3.802499590E-2,3.488656690E-5,1.175536012E-2,1.785395184E+2,1.000000000E+0
1.460000000E+2,1.587340000E+2,1.371725000E+2,9.464100000E+0,4.670430350E-4,1.122876131E-2,1.199000495E-1,3.001662739E-5,1.122876131E-2,1.776575396E+2,1.543511085E-3,1.175542289E-2,5.264970172E-2,3.505151284E-5,1.175542289E-2,1.781213769E+2,1.000000000E+0
1.470000000E+2,1.587340000E+2,1.371630000E+2,9.459700000E+0,4.672273435E-4,1.122886695E-2,1.201130780E-1,2.992585501E-5,1.122886695E-2,1.773761407E+2,1.543274444E-3,1.175548688E-2,4.899090635E-2,3.466938804E-5,1.175548688E-2,1.782232357E+2,1.000000000E+0
1.480000000E+2,1.587340000E+2,1.371656000E+2,9.456900000E+0,4.668203587E-4,1.122888954E-2,8.060848721E-2,3.024622006E-5,1.122888954E-2,1.775665321E+2,1.543193867E-3,1.175556509E-2,4.091641879E-2,3.505682459E-5,1.175556509E-2,1.781763408E+2,1.000000000E+0
1.490000000E+2,1.587350000E+2,1.371708000E+2,9.452900000E+0,4.668203587E-4,1.122888954E-2,8.060848721E-2,3.024622006E-5,1.122888954E-2,1.775665321E+2,1.543193867E-3,1.175556509E-2,4.091641879E-2,3.505682459E-5,1.175556509E-2,1.781763408E+2,1.000000000E+0
1.500000000E+2,1.587350000E+2,1.371681000E+2,9.448500000E+0,4.667280918E-4,1.122895165E-2,1.108931463E-1,3.017629084E-5,1.122895165E-2,1.777347727E+2,1.543260908E-3,1.175554674E-2,4.965837751E-2,3.473620689E-5,1.175554674E-2,1.780994578E+2,1.000000000E+0
1.510000000E+2,1.587350000E+2,1.371698000E+2,9.444300000E+0,4.666646507E-4,1.122889114E-2,1.031149959E-1,3.020403735E-5,1.122889114E-2,1.772332179E+2,1.543148429E-3,1.175550988E-2,5.474292700E-2,3.484348145E-5,1.175550988E-2,1.783902960E+2,1.000000000E+0
1.520000000E+2,1.587350000E+2,1.371669000E+2,9.440200000E+0,4.669742877E-4,1.122887373E-2,8.497563581E-2,2.992204909E-5,1.122887373E-2,1.776793009E+2,1.543492418E-3,1.175551291E-2,3.761680646E-2,3.463512240E-5,1.175551291E-2,1.784530326E+2,1.000000000E+0
1.530000000E+2,1.587350000E+2,1.371608000E+2,9.436300000E+0,4.668595215E-4,1.122890335E-2,6.797545167E-2,3.021898521E-5,1.122890335E-2,1.778924465E+2,1.543331175E-3,1.175549763E-2,3.769243019E-2,3.471065932E-5,1.175549763E-2,1.782450033E+2,1.000000000E+0
1.540000000E+2,1.587340000E+2,1.371643000E+2,9.432600000E+0,4.669125834E-4,1.122890503E-2,1.281437812E-1,3.063167407E-5,1.122890503E-2,1.778393636E+2,1.542861068E-3,1.175558879E-2,5.014750640E-2,3.465828047E-5,1.175558879E-2,1.777386517E+2,1.000000000E+0
1.550000000E+2,1.587340000E+2,1.371735000E+2,9.429000000E+0,4.667344118E-4,1.122892210E-2,9.902475027E-2,3.028166450E-5,1.122892210E-2,1.787145220E+2,1.543143902E-3,1.175563068E-2,3.433284911E-2,3.497956837E-5,1.175563068E-2,1.781760829E+2,1.000000000E+0
1.560000000E+2,1.587340000E+2,1.371767000E+2,9.424900000E+0,4.671049285E-4,1.122895866E-2,8.636439439E-2,3.002989152E-5,1.122895866E-2,1.780967998E+2,1.543626930E-3,1.175562889E-2,4.520210849E-2,3.440154303E-5,1.175562889E-2,1.781830144E+2,1.000000000E+0
1.570000000E+2,1.587350000E+2,1.371762000E+2,9.420500000E+0,4.668144724E-4,1.122897981E-2,9.647490741E-2,3.008206117E-5,1.122897981E-2,1.786978411E+2,1.543598751E-3,1.175561632E-2,3.896849772E-2,3.452189668E-5,1.175561632E-2,1.785574275E+2,1.000000000E+0
1.580000000E+2,1.587350000E+2,1.371778000E+2,9.416400000E+0,4.669572294E-4,1.122904345E-2,1.035071643E-1,3.033943637E-5,1.122904345E-2,1.782877494E+2,1.543170614E-3,1.175569565E-2,3.881415535E-2,3.481781223E-5,1.175569565E-2,1.780591135E+2,1.000000000E+0
1.590000000E+2,1.587350000E+2,1.371797000E+2,9.412000000E+0,4.669821965E-4,1.122902944E-2,1.001195445E-1,3.030800386E-5,1.122902944E-2,1.785195376E+2,1.543277953E-3,1.175572583E-2,4.544540694E-2,3.471849192E-5,1.175572583E-2,1.785124049E+2,1.000000000E+0
1.600000000E+2,1.587350000E+2,1.371799000E+2,9.408700000E+0,4.672004075E-4,1.122896405E-2,1.072211051E-1,3.031674371E-5,1.122896405E-2,1.779949895E+2,1.543057495E-3,1.175567935E-2,3.653632523E-2,3.491020905E-5,1.175567935E-2,1.784443557E+2,1.000000000E+0
1.610000000E+2,1.587350000E+2,1.371728000E+2,9.405100000E+0,4.673665401E-4,1.122894629E-2,1.077503706E-1,3.027587986E-5,1.122894629E-2,1.778830790E+2,1.543255409E-3,1.175566425E-2,5.748849541E-2,3.463526583E-5,1.175566425E-2,1.781920024E+2,1.000000000E+0
1.620000000E+2,1.587350000E+2,1.371659000E+2,9.400700000E+0,4.673665401E-4,1.122894629E-2,1.077503706E-1,3.027587986E-5,1.122894629E-2,1.778830790E+2,1.543255409E-3,1.175566425E-2,5.748849541E-2,3.463526583E-5,1.175566425E-2,1.781920024E+2,1.000000000E+0
1.630000000E+2,1.587350000E+2,1.371690000E+2,9.396300000E+0,4.668232188E-4,1.122885643E-2,6.459235544E-2,3.055459671E-5,1.122885643E-2,1.776993686E+2,1.542744229E-3,1.175555336E-2,4.567531683E-2,3.477886745E-5,1.175555336E-2,1.782603697E+2,1.000000000E+0
1.640000000E+2,1.587350000E+2,1.371738000E+2,9.392200000E+0,4.671780502E-4,1.122891429E-2,1.396358662E-1,3.032948068E-5,1.122891429E-2,1.778925341E+2,1.543086909E-3,1.175557167E-2,5.295097047E-2,3.421472972E-5,1.175557167E-2,1.781397920E+2,1.000000000E+0
1.650000000E+2,1.587350000E+2,1.371808000E+2,9.389400000E+0,4.668955830E-4,1.122893079E-2,9.623571820E-2,2.989547468E-5,1.122893079E-2,1.779638913E+2,1.543270732E-3,1.175560676E-2,4.444092728E-2,3.452775053E-5,1.175560676E-2,1.784828902E+2,1.000000000E+0
1.660000000E+2,1.587350000E+2,1.371870000E+2,9.385200000E+0,4.670781291E-4,1.122896631E-2,8.313224306E-2,3.067713592E-5,1.122896631E-2,1.782379491E+2,1.543014573E-3,1.175561314E-2,3.745472809E-2,3.431349940E-5,1.175561314E-2,1.781058311E+2,1.000000000E+0
1.670000000E+2,1.587350000E+2,1.371891000E+2,9.380700000E+0,4.668337934E-4,1.122891946E-2,8.196138892E-2,3.041064052E-5,1.122891946E-2,1.785509375E+2,1.542922653E-3,1.175556992E-2,4.863370839E-2,3.459522224E-5,1.175556992E-2,1.776404423E+2,1.000000000E+0
1.680000000E+2,1.587340000E+2,1.371833000E+2,9.376300000E+0,4.670383283E-4,1.122889779E-2,8.041231604E-2,3.037531933E-5,1.122889779E-2,1.775673552E+2,1.543050012E-3,1.175549146E-2,5.142388453E-2,3.455403428E-5,1.175549146E-2,1.784040335E+2,1.000000000E+0
1.690000000E+2,1.587340000E+2,1.371841000E+2,9.373200000E+0,4.672173569E-4,1.122885786E-2,1.084467257E-1,3.014937582E-5,1.122885786E-2,1.772661374E+2,1.543286802E-3,1.175544866E-2,5.934806481E-2,3.453823653E-5,1.175544866E-2,1.783653376E+2,1.000000000E+0
1.700000000E+2,1.587340000E+2,1.371885000E+2,9.368800000E+0,4.673644653E-4,1.122878689E-2,1.130849633E-1,3.047593970E-5,1.122878689E-2,1.781072717E+2,1.543159313E-3,1.175535614E-2,4.352347350E-2,3.415354617E-5,1.175535614E-2,1.780904375E+2,1.000000000E+0
1.710000000E+2,1.587340000E+2,1.371775000E+2,9.364400000E+0,4.672588620E-4,1.122871977E-2,9.455236688E-2,3.031900039E-5,1.122871977E-2,1.776999836E+2,1.542993997E-3,1.175531544E-2,5.174230108E-2,3.416006830E-5,1.175531544E-2,1.776622666E+2,1.000000000E+0
1.720000000E+2,1.587340000E+2,1.371738000E+2,9.361200000E+0,4.670760313E-4,1.122863053E-2,1.299827916E-1,3.050855843E-5,1.122863053E-2,1.776423016E+2,1.543004821E-3,1.175527040E-2,4.071525550E-2,3.438372706E-5,1.175527040E-2,1.784253853E+2,1.000000000E+0
1.730000000E+2,1.587340000E+2,1.371830000E+2,9.356900000E+0,4.669280075E-4,1.122855501E-2,1.301526193E-1,3.078532534E-5,1.122855501E-2,1.777654928E+2,1.542724286E-3,1.175522375E-2,5.332362314E-2,3.457778555E-5,1.175522375E-2,1.779530983E+2,1.000000000E+0
1.740000000E+2,1.587340000E+2,1.371867000E+2,9.352500000E+0,4.669041329E-4,1.122856737E-2,1.019828190E-1,3.038257111E-5,1.122856737E-2,1.781313114E+2,1.543094900E-3,1.175521491E-2,5.302004633E-2,3.438524941E-5,1.175521491E-2,1.782374275E+2,1.000000000E+0
1.750000000E+2,1.587340000E+2,1.371892000E+2,9.349300000E+0,4.668482807E-4,1.122850700E-2,1.015643859E-1,3.052615444E-5,1.122850700E-2,1.776628209E+2,1.542673847E-3,1.175522897E-2,4.654254476E-2,3.457549069E-5,1.175522897E-2,1.784182965E+2,1.000000000E+0
1.760000000E+2,1.587340000E+2,1.371860000E+2,9.344900000E+0,4.668482807E-4,1.122850700E-2,1.015643859E-1,3.052615444E-5,1.122850700E-2,1.776628209E+2,1.542673847E-3,1.175522897E-2,4.654254476E-2,3.457549069E-5,1.175522897E-2,1.784182965E+2,1.000000000E+0
