#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
1.310200000E+4,2.982160000E+2,2.612986000E+2,2.035200000E+0,1.110863842E-3,1.073285053E-2,6.880944630E-2,1.152198530E-4,1.073285053E-2,1.793441180E+2,3.358423803E-3,1.127225832E-2,1.213173180E-2,2.855769877E-5,1.127225832E-2,2.985393002E+0,1.000000000E+0
1.310300000E+4,2.982160000E+2,2.612910000E+2,2.039500000E+0,1.110867946E-3,1.073281088E-2,1.524968555E-2,1.153928306E-4,1.073281088E-2,1.795095896E+2,3.357651010E-3,1.127219120E-2,-6.629843806E-4,2.834020450E-5,1.127219120E-2,1.325979159E+0,1.000000000E+0
1.310400000E+4,2.982160000E+2,2.612827000E+2,2.043400000E+0,1.110300902E-3,1.073281088E-2,1.524968555E-2,1.153928306E-4,1.073281088E-2,1.795095896E+2,3.357651010E-3,1.127219120E-2,-6.629843806E-4,2.834020450E-5,1.127219120E-2,1.325979159E+0,1.000000000E+0
1.310500000E+4,2.982150000E+2,2.612714000E+2,2.047500000E+0,1.112674125E-3,1.073274725E-2,4.752787400E-2,1.137148095E-4,1.073274725E-2,1.795084350E+2,3.360516672E-3,1.127216988E-2,3.836798530E-3,3.005313291E-5,1.127216988E-2,1.554794360E+0,1.000000000E+0
1.310600000E+4,2.982160000E+2,2.612752000E+2,2.051600000E+0,1.110647090E-3,1.073277332E-2,-2.244533011E-2,1.154054211E-4,1.073277332E-2,1.796657412E+2,3.357971689E-3,1.127215936E-2,-9.745447077E-3,2.826643674E-5,1.127215936E-2,-1.289211734E-1,1.000000000E+0
1.310700000E+4,2.982150000E+2,2.612929000E+2,2.055800000E+0,1.111122889E-3,1.073280103E-2,4.469352091E-2,1.147105788E-4,1.073280103E-2,1.794707191E+2,3.358755534E-3,1.127220538E-2,4.851578123E-3,2.900933995E-5,1.127220538E-2,1.604021618E+0,1.000000000E+0
1.310800000E+4,2.982150000E+2,2.612969000E+2,2.059100000E+0,1.112562079E-3,1.073285329E-2,7.777787861E-2,1.138718693E-4,1.073285329E-2,1.793620199E+2,3.360433899E-3,1.127226981E-2,1.311972795E-2,3.002963132E-5,1.127226981E-2,2.357740831E+0,1.000000000E+0
1.310900000E+4,2.982150000E+2,2.612836000E+2,2.063500000E+0,1.112517627E-3,1.073284960E-2,9.446073879E-2,1.139724958E-4,1.073284960E-2,1.790467662E+2,3.360256986E-3,1.127226370E-2,2.273770139E-2,2.997281932E-5,1.127226370E-2,3.789993088E+0,1.000000000E+0
1.311000000E+4,2.982150000E+2,2.612583000E+2,2.067000000E+0,1.111836578E-3,1.073282628E-2,6.473152054E-2,1.141653641E-4,1.073282628E-2,1.792977929E+2,3.359278594E-3,1.127222084E-2,1.739432580E-2,2.920747425E-5,1.127222084E-2,2.431580017E+0,1.000000000E+0
1.311100000E+4,2.982150000E+2,2.612577000E+2,2.070900000E+0,1.111270479E-3,1.073271797E-2,4.246218477E-2,1.151016631E-4,1.073271797E-2,1.793333113E+2,3.358594981E-3,1.127211349E-2,8.101254998E-3,2.907522602E-5,1.127211349E-2,1.201636198E+0,1.000000000E+0
1.311200000E+4,2.982150000E+2,2.612638000E+2,2.075300000E+0,1.111419996E-3,1.073265565E-2,1.051157971E-1,1.143716038E-4,1.073265565E-2,1.790313546E+2,3.359451835E-3,1.127204125E-2,2.299331097E-2,2.911795492E-5,1.127204125E-2,3.828219306E+0,1.000000000E+0
1.311300000E+4,2.982150000E+2,2.612618000E+2,2.079200000E+0,1.112061680E-3,1.073260560E-2,4.818482156E-2,1.144359357E-4,1.073260560E-2,1.793920566E+2,3.359819352E-3,1.127198184E-2,6.934915892E-3,2.951856789E-5,1.127198184E-2,2.302176767E+0,1.000000000E+0
1.311400000E+4,2.982150000E+2,2.612829000E+2,2.083500000E+0,1.110730867E-3,1.073261403E-2,-6.560556991E-3,1.152947067E-4,1.073261403E-2,1.796000892E+2,3.358501171E-3,1.127194305E-2,-7.319563234E-3,2.817689311E-5,1.127194305E-2,-1.506626697E-3,1.000000000E+0
1.311500000E+4,2.982150000E+2,2.612861000E+2,2.087700000E+0,1.110764162E-3,1.073262054E-2,1.075289324E-1,1.152884164E-4,1.073262054E-2,1.789525723E+2,3.358528029E-3,1.127195243E-2,3.357875571E-2,2.838989334E-5,1.127195243E-2,3.763835921E+0,1.000000000E+0
1.311600000E+4,2.982150000E+2,2.612867000E+2,2.091500000E+0,1.111898856E-3,1.073259862E-2,8.815820361E-2,1.139341182E-4,1.073259862E-2,1.789976128E+2,3.360233731E-3,1.127189211E-2,2.448631033E-2,2.950565899E-5,1.127189211E-2,3.113494210E+0,1.000000000E+0
1.311700000E+4,2.982150000E+2,2.612816000E+2,2.095700000E+0,1.111898856E-3,1.073259862E-2,8.815820361E-2,1.139341182E-4,1.073259862E-2,1.789976128E+2,3.360233731E-3,1.127189211E-2,2.448631033E-2,2.950565899E-5,1.127189211E-2,3.113494210E+0,1.000000000E+0
1.311800000E+4,2.982150000E+2,2.612724000E+2,2.098500000E+0,1.111964572E-3,1.073255380E-2,5.826226964E-2,1.141434372E-4,1.073255380E-2,1.792037955E+2,3.359600533E-3,1.127187934E-2,1.302702899E-2,2.964998383E-5,1.127187934E-2,2.679194845E+0,1.000000000E+0
1.311900000E+4,2.982150000E+2,2.612735000E+2,2.102800000E+0,1.111104628E-3,1.073253625E-2,1.045525439E-1,1.145847842E-4,1.073253625E-2,1.790303485E+2,3.358965800E-3,1.127189531E-2,2.852210375E-2,2.877325987E-5,1.127189531E-2,3.665568985E+0,1.000000000E+0
1.312000000E+4,2.982150000E+2,2.612826000E+2,2.107000000E+0,1.110600082E-3,1.073257593E-2,6.843596148E-2,1.151075278E-4,1.073257593E-2,1.793536990E+2,3.358453210E-3,1.127194399E-2,1.049663185E-2,2.837281570E-5,1.127194399E-2,2.915593735E+0,1.000000000E+0
1.312100000E+4,2.982150000E+2,2.612800000E+2,2.110800000E+0,1.111211055E-3,1.073263328E-2,1.148575490E-1,1.143454058E-4,1.073263328E-2,1.790466349E+2,3.359493066E-3,1.127207074E-2,2.529953931E-2,2.873930578E-5,1.127207074E-2,4.394085156E+0,1.000000000E+0
1.312200000E+4,2.982150000E+2,2.612811000E+2,2.115000000E+0,1.111409294E-3,1.073261521E-2,5.551807718E-2,1.140217725E-4,1.073261521E-2,1.792545804E+2,3.359377893E-3,1.127199299E-2,1.249581142E-2,2.880076524E-5,1.127199299E-2,2.101019658E+0,1.000000000E+0
1.312300000E+4,2.982150000E+2,2.613032000E+2,2.119300000E+0,1.110265485E-3,1.073263240E-2,7.726065586E-2,1.150329691E-4,1.073263240E-2,1.791814648E+2,3.358495830E-3,1.127200857E-2,1.697318345E-2,2.802653180E-5,1.127200857E-2,3.361894468E+0,1.000000000E+0
1.312400000E+4,2.982150000E+2,2.612755000E+2,2.123500000E+0,1.112050245E-3,1.073262063E-2,8.536586758E-2,1.135771231E-4,1.073262063E-2,1.789992798E+2,3.360001428E-3,1.127200101E-2,2.339222943E-2,2.945850591E-5,1.127200101E-2,3.295720116E+0,1.000000000E+0
1.312500000E+4,2.982150000E+2,2.612484000E+2,2.127500000E+0,1.111904505E-3,1.073265983E-2,1.023984455E-1,1.138322103E-4,1.073265983E-2,1.789003000E+2,3.359486233E-3,1.127207048E-2,2.541169713E-2,2.942606615E-5,1.127207048E-2,3.347201155E+0,1.000000000E+0
1.312600000E+4,2.982150000E+2,2.612552000E+2,2.131200000E+0,1.112826642E-3,1.073266233E-2,1.868569442E-2,1.135118488E-4,1.073266233E-2,1.796863482E+2,3.360263181E-3,1.127212743E-2,-1.041832597E-2,2.981126565E-5,1.127212743E-2,9.580716179E-1,1.000000000E+0
1.312700000E+4,2.982150000E+2,2.612718000E+2,2.134400000E+0,1.111857688E-3,1.073269094E-2,2.467752100E-2,1.139819672E-4,1.073269094E-2,1.795699752E+2,3.359598625E-3,1.127214412E-2,2.541698675E-4,2.937457834E-5,1.127214412E-2,1.223902514E+0,1.000000000E+0
1.312800000E+4,2.982150000E+2,2.612820000E+2,2.138600000E+0,1.111100600E-3,1.073268496E-2,4.495610864E-2,1.143702415E-4,1.073268496E-2,1.793662260E+2,3.358904683E-3,1.127212809E-2,6.858428822E-3,2.825997335E-5,1.127212809E-2,1.958401389E+0,1.000000000E+0
1.312900000E+4,2.982150000E+2,2.612635000E+2,2.142900000E+0,1.111483251E-3,1.073267356E-2,7.577787676E-2,1.142996640E-4,1.073267356E-2,1.790028076E+2,3.359664121E-3,1.127210912E-2,2.273478357E-2,2.921158841E-5,1.127210912E-2,2.861818058E+0,1.000000000E+0
1.313000000E+4,2.982150000E+2,2.612539000E+2,2.146900000E+0,1.111483251E-3,1.073267356E-2,7.577787676E-2,1.142996640E-4,1.073267356E-2,1.788600923E+2,3.359987146E-3,1.127216110E-2,3.978586091E-2,2.953057748E-5,1.127216110E-2,4.804311352E+0,1.000000000E+0
1.313100000E+4,2.982150000E+2,2.612626000E+2,2.151000000E+0,1.112077626E-3,1.073275607E-2,1.248678707E-1,1.141592850E-4,1.073275607E-2,1.788600923E+2,3.359987146E-3,1.127216110E-2,3.978586091E-2,2.953057748E-5,1.127216110E-2,4.804311352E+0,1.000000000E+0
1.313200000E+4,2.982150000E+2,2.612831000E+2,2.155100000E+0,1.112097232E-3,1.073272908E-2,7.230525018E-2,1.137061108E-4,1.073272908E-2,1.790421902E+2,3.359948648E-3,1.127211173E-2,1.741819928E-2,2.937039571E-5,1.127211173E-2,2.351155278E+0,1.000000000E+0
1.313300000E+4,2.982150000E+2,2.612910000E+2,2.159200000E+0,1.111405493E-3,1.073273001E-2,1.090731086E-1,1.144119470E-4,1.073273001E-2,1.787165817E+2,3.359271074E-3,1.127208474E-2,3.460097443E-2,2.851547779E-5,1.127208474E-2,4.373445165E+0,1.000000000E+0
1.313400000E+4,2.982150000E+2,2.612776000E+2,2.162600000E+0,1.110786574E-3,1.073285179E-2,9.534981527E-2,1.141349991E-4,1.073285179E-2,1.788876134E+2,3.359322469E-3,1.127224292E-2,2.663501235E-2,2.817200608E-5,1.127224292E-2,3.526237266E+0,1.000000000E+0
1.313500000E+4,2.982150000E+2,2.612406000E+2,2.166200000E+0,1.113062776E-3,1.073295303E-2,4.548429843E-2,1.136089359E-4,1.073295303E-2,1.791973456E+2,3.360718878E-3,1.127243384E-2,1.320087282E-2,3.015299532E-5,1.127243384E-2,2.039753720E+0,1.000000000E+0
1.313600000E+4,2.982150000E+2,2.612215000E+2,2.170500000E+0,1.112045617E-3,1.073298550E-2,1.384415278E-2,1.140755016E-4,1.073298550E-2,1.796083182E+2,3.360029894E-3,1.127245090E-2,-5.524689603E-3,2.911406434E-5,1.127245090E-2,2.090465573E-1,1.000000000E+0
1.313700000E+4,2.982150000E+2,2.612418000E+2,2.174200000E+0,1.112626651E-3,1.073304691E-2,2.654084959E-2,1.138411115E-4,1.073304691E-2,1.794929549E+2,3.360339406E-3,1.127250291E-2,-4.049634649E-3,2.945166678E-5,1.127250291E-2,1.124020173E+0,1.000000000E+0
1.313800000E+4,2.982140000E+2,2.612546000E+2,2.178500000E+0,1.112797045E-3,1.073309651E-2,4.204709527E-2,1.134906976E-4,1.073309651E-2,1.792642914E+2,3.360397722E-3,1.127255023E-2,7.036726115E-3,2.950836366E-5,1.127255023E-2,1.747535542E+0,1.000000000E+0
1.313900000E+4,2.982140000E+2,2.612417000E+2,2.182700000E+0,1.111870794E-3,1.073306523E-2,1.495133439E-1,1.136609598E-4,1.073306523E-2,1.785921856E+2,3.360018903E-3,1.127257070E-2,4.094933533E-2,2.928799440E-5,1.127257070E-2,5.455118913E+0,1.000000000E+0
1.314000000E+4,2.982140000E+2,2.612226000E+2,2.187000000E+0,1.110810206E-3,1.073303084E-2,9.323612353E-2,1.144510479E-4,1.073303084E-2,1.790866875E+2,3.359049097E-3,1.127250398E-2,1.547542135E-2,2.836623454E-5,1.127250398E-2,3.846035457E+0,1.000000000E+0
1.314100000E+4,2.982140000E+2,2.612282000E+2,2.191200000E+0,1.111617953E-3,1.073292551E-2,2.265672588E-2,1.139393172E-4,1.073292551E-2,1.794604946E+2,3.359798004E-3,1.127234496E-2,5.250878837E-3,2.879959590E-5,1.127234496E-2,1.319734284E+0,1.000000000E+0
1.314200000E+4,2.982140000E+2,2.612427000E+2,2.195000000E+0,1.111240756E-3,1.073278511E-2,3.040442154E-2,1.139636950E-4,1.073278511E-2,1.794190835E+2,3.359280632E-3,1.127224626E-2,4.257863145E-3,2.858862274E-5,1.127224626E-2,1.279167917E+0,1.000000000E+0
1.314300000E+4,2.982140000E+2,2.612438000E+2,2.199100000E+0,1.111006537E-3,1.073276540E-2,3.941982018E-2,1.143166224E-4,1.073276540E-2,1.794018678E+2,3.359436357E-3,1.127222908E-2,6.267650393E-3,2.857164750E-5,1.127222908E-2,1.584731564E+0,1.000000000E+0
1.314400000E+4,2.982140000E+2,2.612383000E+2,2.202100000E+0,1.111006537E-3,1.073276540E-2,3.941982018E-2,1.143166224E-4,1.073276540E-2,1.794018678E+2,3.359436357E-3,1.127222908E-2,6.267650393E-3,2.857164750E-5,1.127222908E-2,1.584731564E+0,1.000000000E+0
1.314500000E+4,2.982140000E+2,2.612060000E+2,2.206300000E+0,1.111362191E-3,1.073285077E-2,2.020397157E-2,1.142083259E-4,1.073285077E-2,1.797380996E+2,3.359217669E-3,1.127231884E-2,-4.886128614E-3,2.877628093E-5,1.127231884E-2,6.177358120E-1,1.000000000E+0
1.314600000E+4,2.982140000E+2,2.612028000E+2,2.210400000E+0,1.111424788E-3,1.073296730E-2,8.208233982E-2,1.137089663E-4,1.073296730E-2,1.788235907E+2,3.359940327E-3,1.127242955E-2,2.607399921E-2,2.877671469E-5,1.127242955E-2,3.131368165E+0,1.000000000E+0
1.314700000E+4,2.982140000E+2,2.612331000E+2,2.214700000E+0,1.112103053E-3,1.073291836E-2,1.261985099E-1,1.135401252E-4,1.073291836E-2,1.788615361E+2,3.360258328E-3,1.127238387E-2,3.319185943E-2,2.925605978E-5,1.127238387E-2,4.230054420E+0,1.000000000E+0
1.314800000E+4,2.982140000E+2,2.612455000E+2,2.218600000E+0,1.112032358E-3,1.073286691E-2,3.575021955E-2,1.133466607E-4,1.073286691E-2,1.794731308E+2,3.360477271E-3,1.127232872E-2,-6.455779718E-4,2.938747385E-5,1.127232872E-2,1.475516905E+0,1.000000000E+0
1.314900000E+4,2.982140000E+2,2.612511000E+2,2.222600000E+0,1.111194614E-3,1.073287084E-2,1.090274494E-1,1.136351524E-4,1.073287084E-2,1.790363223E+2,3.359399874E-3,1.127231965E-2,2.757316189E-2,2.862006932E-5,1.127231965E-2,3.918755819E+0,1.000000000E+0
1.315000000E+4,2.982140000E+2,2.612385000E+2,2.227000000E+0,1.110487250E-3,1.073284977E-2,7.333535242E-2,1.145234045E-4,1.073284977E-2,1.790609451E+2,3.359216005E-3,1.127224973E-2,1.793278209E-2,2.763195178E-5,1.127224973E-2,2.554558992E+0,1.000000000E+0
1.315100000E+4,2.982140000E+2,2.612405000E+2,2.230400000E+0,1.110712437E-3,1.073295541E-2,6.061334753E-2,1.147965928E-4,1.073295541E-2,1.791774927E+2,3.358524174E-3,1.127239110E-2,2.121381636E-2,2.798576344E-5,1.127239110E-2,2.717502587E+0,1.000000000E+0
1.315200000E+4,2.982140000E+2,2.612505000E+2,2.234400000E+0,1.111280416E-3,1.073305949E-2,7.380224691E-3,1.143048470E-4,1.073305949E-2,1.795524019E+2,3.359018018E-3,1.127252338E-2,-3.822344838E-3,2.847030101E-5,1.127252338E-2,5.308529183E-1,1.000000000E+0
1.315300000E+4,2.982140000E+2,2.612398000E+2,2.238000000E+0,1.111089023E-3,1.073320670E-2,5.040144605E-2,1.140739928E-4,1.073320670E-2,1.793779800E+2,3.358839381E-3,1.127264588E-2,9.704869155E-3,2.806487757E-5,1.127264588E-2,2.423926763E+0,1.000000000E+0
1.315400000E+4,2.982140000E+2,2.612410000E+2,2.241900000E+0,1.110354018E-3,1.073315253E-2,3.880087081E-2,1.142312614E-4,1.073315253E-2,1.796400878E+2,3.358685940E-3,1.127258781E-2,-1.117278461E-3,2.769013950E-5,1.127258781E-2,1.977786865E+0,1.000000000E+0
1.315500000E+4,2.982140000E+2,2.612505000E+2,2.246300000E+0,1.111459419E-3,1.073306004E-2,4.817740253E-2,1.138928896E-4,1.073306004E-2,1.794919231E+2,3.359821320E-3,1.127250785E-2,6.148108583E-3,2.839025872E-5,1.127250785E-2,2.509384660E+0,1.000000000E+0
1.315600000E+4,2.982140000E+2,2.612458000E+2,2.250600000E+0,1.110831595E-3,1.073300647E-2,4.134320113E-2,1.142939864E-4,1.073300647E-2,1.795849881E+2,3.359176353E-3,1.127245854E-2,8.866541274E-4,2.797500982E-5,1.127245854E-2,1.693538116E+0,1.000000000E+0
1.315700000E+4,2.982140000E+2,2.612018000E+2,2.254700000E+0,1.111794540E-3,1.073303504E-2,5.495171156E-2,1.135247281E-4,1.073303504E-2,1.791840628E+2,3.360214342E-3,1.127248805E-2,8.699378441E-3,2.893967295E-5,1.127248805E-2,2.510430702E+0,1.000000000E+0
1.315800000E+4,2.982140000E+2,2.611858000E+2,2.258700000E+0,1.111794540E-3,1.073303504E-2,5.495171156E-2,1.135247281E-4,1.073303504E-2,1.791840628E+2,3.360214342E-3,1.127248805E-2,8.699378441E-3,2.893967295E-5,1.127248805E-2,2.510430702E+0,1.000000000E+0
1.315900000E+4,2.982140000E+2,2.612068000E+2,2.262800000E+0,1.111399132E-3,1.073300631E-2,1.229279672E-1,1.134487380E-4,1.073300631E-2,1.788418298E+2,3.360196364E-3,1.127236685E-2,3.191838066E-2,2.835923797E-5,1.127236685E-2,4.758165921E+0,1.000000000E+0
1.316000000E+4,2.982140000E+2,2.612335000E+2,2.266900000E+0,1.111975490E-3,1.073294159E-2,1.206464395E-1,1.137303061E-4,1.073294159E-2,1.790159533E+2,3.359916901E-3,1.127232233E-2,2.810602376E-2,2.887450110E-5,1.127232233E-2,4.080608661E+0,1.000000000E+0
1.316100000E+4,2.982140000E+2,2.612147000E+2,2.269700000E+0,1.110856730E-3,1.073292928E-2,1.038557539E-1,1.142994942E-4,1.073292928E-2,1.791535844E+2,3.359047450E-3,1.127231804E-2,2.151624501E-2,2.783702806E-5,1.127231804E-2,3.409345996E+0,1.000000000E+0
1.316200000E+4,2.982130000E+2,2.611959000E+2,2.274000000E+0,1.110693623E-3,1.073299263E-2,7.755565495E-2,1.136057652E-4,1.073299263E-2,1.793462081E+2,3.359456630E-3,1.127237911E-2,1.472083986E-2,2.773771350E-5,1.127237911E-2,3.304310538E+0,1.000000000E+0
1.316300000E+4,2.982130000E+2,2.611839000E+2,2.278100000E+0,1.111411019E-3,1.073300718E-2,1.184428853E-1,1.134348973E-4,1.073300718E-2,1.789951232E+2,3.359990446E-3,1.127237453E-2,2.704083833E-2,2.861759435E-5,1.127237453E-2,3.548284502E+0,1.000000000E+0
1.316400000E+4,2.982130000E+2,2.612075000E+2,2.282000000E+0,1.112526289E-3,1.073297777E-2,7.477239161E-2,1.128093438E-4,1.073297777E-2,1.792504453E+2,3.361408516E-3,1.127235434E-2,2.089883666E-2,2.931147607E-5,1.127235434E-2,2.873605648E+0,1.000000000E+0
1.316500000E+4,2.982130000E+2,2.612358000E+2,2.286400000E+0,1.111000810E-3,1.073304526E-2,8.006893753E-2,1.139145027E-4,1.073304526E-2,1.791795836E+2,3.359752093E-3,1.127238847E-2,1.949872893E-2,2.805978349E-5,1.127238847E-2,3.156255035E+0,1.000000000E+0
1.316600000E+4,2.982130000E+2,2.612280000E+2,2.290300000E+0,1.111792275E-3,1.073312700E-2,5.241382829E-2,1.130434188E-4,1.073312700E-2,1.792721082E+2,3.360448563E-3,1.127255150E-2,1.066719119E-2,2.863647764E-5,1.127255150E-2,2.579291434E+0,1.000000000E+0
1.316700000E+4,2.982130000E+2,2.612170000E+2,2.294600000E+0,1.111944626E-3,1.073315455E-2,3.570231995E-2,1.132423387E-4,1.073315455E-2,1.793909902E+2,3.360196285E-3,1.127257576E-2,-2.061388963E-4,2.892592727E-5,1.127257576E-2,1.235210878E+0,1.000000000E+0
1.316800000E+4,2.982130000E+2,2.612203000E+2,2.298200000E+0,1.112532110E-3,1.073318406E-2,6.268925237E-2,1.128865731E-4,1.073318406E-2,1.794307177E+2,3.360917359E-3,1.127257569E-2,5.835491452E-3,2.912135904E-5,1.127257569E-2,2.322331945E+0,1.000000000E+0
1.316900000E+4,2.982130000E+2,2.612287000E+2,2.302100000E+0,1.112215042E-3,1.073314527E-2,9.809901385E-2,1.128471963E-4,1.073314527E-2,1.789846605E+2,3.360650781E-3,1.127248238E-2,2.233792799E-2,2.887834744E-5,1.127248238E-2,4.000119126E+0,1.000000000E+0
1.317000000E+4,2.982130000E+2,2.612209000E+2,2.305400000E+0,1.110928441E-3,1.073314557E-2,8.302190246E-2,1.137538014E-4,1.073314557E-2,1.791148738E+2,3.359547955E-3,1.127243602E-2,1.290102387E-2,2.772891821E-5,1.127243602E-2,2.449096343E+0,1.000000000E+0
1.317100000E+4,2.982130000E+2,2.612137000E+2,2.309700000E+0,1.110928441E-3,1.073314557E-2,8.302190246E-2,1.137538014E-4,1.073314557E-2,1.791148738E+2,3.359547955E-3,1.127243602E-2,1.290102387E-2,2.772891821E-5,1.127243602E-2,2.449096343E+0,1.000000000E+0
1.317200000E+4,2.982130000E+2,2.612028000E+2,2.313900000E+0,1.110200785E-3,1.073313176E-2,3.157953835E-2,1.145124462E-4,1.073313176E-2,1.795199732E+2,3.358504945E-3,1.127248137E-2,-4.393481337E-3,2.725491230E-5,1.127248137E-2,4.846679139E-1,1.000000000E+0
1.317300000E+4,2.982130000E+2,2.611912000E+2,2.318000000E+0,1.110230652E-3,1.073301163E-2,-2.803742938E-2,1.146732083E-4,1.073301163E-2,1.797357448E+2,3.358849227E-3,1.127232519E-2,-1.502024263E-2,2.728943157E-5,1.127232519E-2,-4.745374759E-1,1.000000000E+0
1.317400000E+4,2.982130000E+2,2.612007000E+2,2.322300000E+0,1.110258476E-3,1.073291071E-2,7.539348998E-2,1.140279833E-4,1.073291071E-2,1.792469585E+2,3.358996940E-3,1.127218613E-2,1.361365641E-2,2.700661875E-5,1.127218613E-2,3.470955245E+0,1.000000000E+0
1.317500000E+4,2.982130000E+2,2.612082000E+2,2.326200000E+0,1.111707785E-3,1.073289899E-2,7.919871937E-2,1.133687853E-4,1.073289899E-2,1.790788626E+2,3.360384989E-3,1.127223339E-2,1.836376700E-2,2.867834741E-5,1.127223339E-2,2.912712532E+0,1.000000000E+0
1.317600000E+4,2.982130000E+2,2.611930000E+2,2.330400000E+0,1.110532972E-3,1.073286667E-2,-3.534892367E-3,1.140624423E-4,1.073286667E-2,1.796282782E+2,3.359395475E-3,1.127218652E-2,-9.863223229E-3,2.766044603E-5,1.127218652E-2,4.049824277E-1,1.000000000E+0
1.317700000E+4,2.982130000E+2,2.611856000E+2,2.334500000E+0,1.110365249E-3,1.073285249E-2,1.003246127E-1,1.139073231E-4,1.073285249E-2,1.788846549E+2,3.359084141E-3,1.127214416E-2,2.688836557E-2,2.733513860E-5,1.127214416E-2,3.554683144E+0,1.000000000E+0
1.317800000E+4,2.982130000E+2,2.612023000E+2,2.338500000E+0,1.112526108E-3,1.073288946E-2,6.572768660E-2,1.124196811E-4,1.073288946E-2,1.791460356E+2,3.360791922E-3,1.127218007E-2,1.122051242E-2,2.913335730E-5,1.127218007E-2,2.549924285E+0,1.000000000E+0
1.317900000E+4,2.982130000E+2,2.612150000E+2,2.341300000E+0,1.111428085E-3,1.073288627E-2,9.699930972E-2,1.132986300E-4,1.073288627E-2,1.791575051E+2,3.359960976E-3,1.127219882E-2,2.025307679E-2,2.830578068E-5,1.127219882E-2,3.406269896E+0,1.000000000E+0
1.318000000E+4,2.982130000E+2,2.612099000E+2,2.345500000E+0,1.111185276E-3,1.073288368E-2,1.043458886E-2,1.131012567E-4,1.073288368E-2,1.797023838E+2,3.360115729E-3,1.127219251E-2,-6.387230042E-3,2.799270077E-5,1.127219251E-2,6.825278592E-1,1.000000000E+0
1.318100000E+4,2.982130000E+2,2.611995000E+2,2.349800000E+0,1.108486013E-3,1.073283709E-2,-6.359040861E-3,1.150553293E-4,1.073283709E-2,1.797316090E+2,3.357430239E-3,1.127214845E-2,-4.446255148E-3,2.597228273E-5,1.127214845E-2,8.057028013E-2,1.000000000E+0
1.318200000E+4,2.982130000E+2,2.611889000E+2,2.353700000E+0,1.110062143E-3,1.073275992E-2,5.919650177E-2,1.140887240E-4,1.073275992E-2,1.792519171E+2,3.358836407E-3,1.127209882E-2,1.167055558E-2,2.717706835E-5,1.127209882E-2,2.619050867E+0,1.000000000E+0
1.318300000E+4,2.982130000E+2,2.611797000E+2,2.357800000E+0,1.111102466E-3,1.073277466E-2,-2.728202182E-2,1.134533057E-4,1.073277466E-2,-1.799415497E+2,3.359781368E-3,1.127207809E-2,-2.877265845E-2,2.816290812E-5,1.127207809E-2,-1.100804346E+0,1.000000000E+0
1.318400000E+4,2.982130000E+2,2.611755000E+2,2.362000000E+0,1.111102466E-3,1.073277466E-2,-2.728202182E-2,1.134533057E-4,1.073277466E-2,1.796654672E+2,3.359660059E-3,1.127211274E-2,-1.910471605E-3,2.787561496E-5,1.127211274E-2,9.058953469E-1,1.000000000E+0
1.318500000E+4,2.982130000E+2,2.611647000E+2,2.366200000E+0,1.110950412E-3,1.073280619E-2,8.170219022E-3,1.133497454E-4,1.073280619E-2,1.796654672E+2,3.359660059E-3,1.127211274E-2,-1.910471605E-3,2.787561496E-5,1.127211274E-2,9.058953469E-1,1.000000000E+0
1.318600000E+4,2.982120000E+2,2.611682000E+2,2.370300000E+0,1.111148651E-3,1.073286064E-2,9.857565370E-2,1.136424143E-4,1.073286064E-2,1.788730956E+2,3.359650370E-3,1.127212746E-2,2.563835610E-2,2.791369833E-5,1.127212746E-2,4.104351168E+0,1.000000000E+0
1.318700000E+4,2.982130000E+2,2.611795000E+2,2.373800000E+0,1.111066874E-3,1.073282339E-2,5.244805916E-2,1.132289156E-4,1.073282339E-2,1.794338781E+2,3.359952849E-3,1.127216493E-2,6.710061401E-3,2.767552165E-5,1.127216493E-2,1.994037188E+0,1.000000000E+0
1.318800000E+4,2.982130000E+2,2.611671000E+2,2.377200000E+0,1.110650741E-3,1.073285861E-2,6.165425236E-2,1.135211073E-4,1.073285861E-2,1.791647698E+2,3.359816341E-3,1.127222429E-2,1.654629161E-2,2.778693047E-5,1.127222429E-2,2.149040683E+0,1.000000000E+0
1.318900000E+4,2.982130000E+2,2.611556000E+2,2.381200000E+0,1.109723629E-3,1.073293273E-2,9.571235984E-2,1.139234032E-4,1.073293273E-2,1.791057242E+2,3.359025138E-3,1.127233119E-2,2.361072110E-2,2.664317639E-5,1.127233119E-2,4.020765233E+0,1.000000000E+0
1.319000000E+4,2.982120000E+2,2.611593000E+2,2.385600000E+0,1.109739010E-3,1.073293984E-2,1.235486586E-1,1.142939249E-4,1.073293984E-2,1.785832194E+2,3.358418455E-3,1.127236339E-2,4.169826959E-2,2.658956503E-5,1.127236339E-2,5.451182352E+0,1.000000000E+0
1.319100000E+4,2.982120000E+2,2.611654000E+2,2.389800000E+0,1.111094765E-3,1.073292001E-2,5.523832153E-2,1.128528055E-4,1.073292001E-2,1.793510947E+2,3.360147485E-3,1.127230748E-2,9.056018545E-3,2.802104741E-5,1.127230748E-2,2.099934664E+0,1.000000000E+0
