#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
2.499000000E+3,9.709290000E+0,7.505600000E+0,1.101000000E-1,5.446097912E-6,1.163526104E-2,1.723995556E+2,1.367670833E-5,1.163526104E-2,1.774561330E+2,3.071225542E-5,1.214723966E-2,8.029137645E-1,1.171781507E-5,1.214723966E-2,1.765323189E+2,1.000000000E+0
2.500000000E+3,9.710780000E+0,7.494900000E+0,1.060000000E-1,5.196667299E-6,1.163520599E-2,1.647634373E+2,1.356877550E-5,1.163520599E-2,1.747882870E+2,3.085660845E-5,1.214724990E-2,2.093883518E+0,1.140156655E-5,1.214724990E-2,1.751046226E+2,1.000000000E+0
2.501000000E+3,9.710880000E+0,7.502600000E+0,1.024000000E-1,5.336394442E-6,1.163517562E-2,1.631780916E+2,1.368682743E-5,1.163517562E-2,1.731369286E+2,3.063064894E-5,1.214721299E-2,3.471180531E+0,1.149220183E-5,1.214721299E-2,1.745539101E+2,1.000000000E+0
2.502000000E+3,9.709800000E+0,7.519800000E+0,9.750000000E-2,5.501395248E-6,1.163516560E-2,1.644150198E+2,1.383559089E-5,1.163516560E-2,1.748738375E+2,3.052033079E-5,1.214718800E-2,2.485932932E+0,1.177228690E-5,1.214718800E-2,1.755944473E+2,1.000000000E+0
2.503000000E+3,9.708930000E+0,7.518700000E+0,9.340000000E-2,5.409301669E-6,1.163515452E-2,1.711986224E+2,1.363500608E-5,1.163515452E-2,1.749184918E+2,3.047651507E-5,1.214718827E-2,2.096121809E+0,1.160013789E-5,1.214718827E-2,1.758682607E+2,1.000000000E+0
2.504000000E+3,9.708480000E+0,7.508200000E+0,8.950000000E-2,5.742945514E-6,1.163513414E-2,1.670875646E+2,1.409576990E-5,1.163513414E-2,1.750455644E+2,3.046174619E-5,1.214715812E-2,2.532072064E+0,1.180406316E-5,1.214715812E-2,1.754133958E+2,1.000000000E+0
2.505000000E+3,9.709330000E+0,7.501400000E+0,8.540000000E-2,5.651531054E-6,1.163513900E-2,1.623273618E+2,1.354206913E-5,1.163513900E-2,1.737767735E+2,3.092309527E-5,1.214713961E-2,3.316105155E+0,1.133305071E-5,1.214713961E-2,1.731157212E+2,1.000000000E+0
2.506000000E+3,9.710800000E+0,7.497300000E+0,8.320000000E-2,5.217298376E-6,1.163512271E-2,1.665580683E+2,1.370876422E-5,1.163512271E-2,1.750246189E+2,3.076558442E-5,1.214716111E-2,2.342358160E+0,1.123385817E-5,1.214716111E-2,1.742734779E+2,1.000000000E+0
2.507000000E+3,9.712140000E+0,7.503500000E+0,7.910000000E-2,5.191649293E-6,1.163511179E-2,1.628504439E+2,1.358729606E-5,1.163511179E-2,1.747452300E+2,3.097839474E-5,1.214712428E-2,2.708379983E+0,1.140491057E-5,1.214712428E-2,1.739748909E+2,1.000000000E+0
2.508000000E+3,9.713820000E+0,7.511200000E+0,7.520000000E-2,5.402184251E-6,1.163507662E-2,1.653554132E+2,1.369587769E-5,1.163507662E-2,1.762245155E+2,3.094802563E-5,1.214711254E-2,2.469829604E+0,1.138414450E-5,1.214711254E-2,1.739345965E+2,1.000000000E+0
2.509000000E+3,9.714260000E+0,7.509700000E+0,7.090000000E-2,5.146671146E-6,1.163505290E-2,1.672442980E+2,1.379899822E-5,1.163505290E-2,1.756103010E+2,3.073478983E-5,1.214707655E-2,2.063049388E+0,1.143399849E-5,1.214707655E-2,1.755100585E+2,1.000000000E+0
2.510000000E+3,9.714110000E+0,7.507900000E+0,6.670000000E-2,5.285251800E-6,1.163499057E-2,1.646043234E+2,1.376486128E-5,1.163499057E-2,1.740056545E+2,3.062808910E-5,1.214706055E-2,2.424570876E+0,1.136953066E-5,1.214706055E-2,1.755802579E+2,1.000000000E+0
2.511000000E+3,9.714080000E+0,7.515800000E+0,6.260000000E-2,5.102929267E-6,1.163496551E-2,1.641171221E+2,1.363347205E-5,1.163496551E-2,1.748386280E+2,3.084857777E-5,1.214703725E-2,2.954062253E+0,1.104004318E-5,1.214703725E-2,1.725658265E+2,1.000000000E+0
2.512000000E+3,9.714770000E+0,7.529800000E+0,5.850000000E-2,5.102929267E-6,1.163496551E-2,1.641171221E+2,1.363347205E-5,1.163496551E-2,1.748386280E+2,3.084857777E-5,1.214703725E-2,2.954062253E+0,1.104004318E-5,1.214703725E-2,1.725658265E+2,1.000000000E+0
2.513000000E+3,9.715880000E+0,7.532400000E+0,5.450000000E-2,5.291733381E-6,1.163496478E-2,1.598066448E+2,1.394737750E-5,1.163496478E-2,1.743462336E+2,3.098599940E-5,1.214701030E-2,3.887961201E+0,1.146793867E-5,1.214701030E-2,1.717055211E+2,1.000000000E+0
2.514000000E+3,9.717480000E+0,7.519900000E+0,5.020000000E-2,4.925370686E-6,1.163491967E-2,1.622092882E+2,1.389560403E-5,1.163491967E-2,1.748388856E+2,3.086477640E-5,1.214698908E-2,2.868962748E+0,1.088396158E-5,1.214698908E-2,1.726877010E+2,1.000000000E+0
2.515000000E+3,9.719390000E+0,7.511300000E+0,4.660000000E-2,5.437927589E-6,1.163491739E-2,1.663845136E+2,1.428295718E-5,1.163491739E-2,1.761564606E+2,3.007516209E-5,1.214693572E-2,2.415372232E+0,1.135704754E-5,1.214693572E-2,1.752163504E+2,1.000000000E+0
2.516000000E+3,9.721440000E+0,7.520400000E+0,4.320000000E-2,5.575412305E-6,1.163486996E-2,1.675511077E+2,1.417755223E-5,1.163486996E-2,1.734024410E+2,3.037508351E-5,1.214691009E-2,3.052242888E+0,1.135517598E-5,1.214691009E-2,1.744741771E+2,1.000000000E+0
2.517000000E+3,9.722830000E+0,7.533300000E+0,3.780000000E-2,5.277198116E-6,1.163485923E-2,1.652059807E+2,1.418796365E-5,1.163485923E-2,1.754765653E+2,3.044009856E-5,1.214689497E-2,2.391276169E+0,1.134899178E-5,1.214689497E-2,1.741573581E+2,1.000000000E+0
2.518000000E+3,9.723540000E+0,7.536200000E+0,3.520000000E-2,4.836177154E-6,1.163485114E-2,1.643966733E+2,1.424134548E-5,1.163485114E-2,1.748755672E+2,3.077080258E-5,1.214690674E-2,2.790676867E+0,1.078462680E-5,1.214690674E-2,1.750900260E+2,1.000000000E+0
2.519000000E+3,9.724030000E+0,7.534700000E+0,3.100000000E-2,5.539024134E-6,1.163482033E-2,1.675439432E+2,1.400045998E-5,1.163482033E-2,1.760380412E+2,3.020737998E-5,1.214687428E-2,2.013982820E+0,1.135738852E-5,1.214687428E-2,1.753068066E+2,1.000000000E+0
2.520000000E+3,9.724530000E+0,7.538200000E+0,2.670000000E-2,6.032775370E-6,1.163482106E-2,1.675090110E+2,1.494583126E-5,1.163482106E-2,1.769128612E+2,2.945777816E-5,1.214683501E-2,2.166527112E+0,1.208292138E-5,1.214683501E-2,1.759168768E+2,1.000000000E+0
2.521000000E+3,9.725450000E+0,7.542000000E+0,2.300000000E-2,5.182611669E-6,1.163481189E-2,1.656461774E+2,1.474785042E-5,1.163481189E-2,1.751901021E+2,3.003856316E-5,1.214680567E-2,2.130380380E+0,1.139078002E-5,1.214680567E-2,1.743868643E+2,1.000000000E+0
2.522000000E+3,9.726170000E+0,7.546300000E+0,1.870000000E-2,4.883035369E-6,1.163480430E-2,1.640234132E+2,1.374181966E-5,1.163480430E-2,1.769486552E+2,3.066672883E-5,1.214680599E-2,1.668549901E+0,1.082768862E-5,1.214680599E-2,1.756705399E+2,1.000000000E+0
2.523000000E+3,9.726520000E+0,7.555700000E+0,1.450000000E-2,5.150057768E-6,1.163477293E-2,1.655659305E+2,1.415526954E-5,1.163477293E-2,1.751904279E+2,3.042461048E-5,1.214679012E-2,2.307789086E+0,1.085142524E-5,1.214679012E-2,1.746064938E+2,1.000000000E+0
2.524000000E+3,9.726770000E+0,7.563700000E+0,1.030000000E-2,5.346236183E-6,1.163473336E-2,1.652814064E+2,1.404844059E-5,1.163473336E-2,1.737778633E+2,3.021297990E-5,1.214677210E-2,2.920100813E+0,1.093377129E-5,1.214677210E-2,1.745159099E+2,1.000000000E+0
2.525000000E+3,9.726450000E+0,7.568600000E+0,7.600000000E-3,5.346236183E-6,1.163473336E-2,1.652814064E+2,1.404844059E-5,1.163473336E-2,1.737778633E+2,3.021297990E-5,1.214677210E-2,2.920100813E+0,1.093377129E-5,1.214677210E-2,1.745159099E+2,1.000000000E+0
2.526000000E+3,9.726320000E+0,7.571700000E+0,3.400000000E-3,5.207772485E-6,1.163472782E-2,1.616827217E+2,1.374294203E-5,1.163472782E-2,1.745874307E+2,3.081729664E-5,1.214675250E-2,2.969587102E+0,1.062298163E-5,1.214675250E-2,1.730596834E+2,1.000000000E+0
2.527000000E+3,9.726430000E+0,7.571900000E+0,-5.000000000E-4,5.640071788E-6,1.163470185E-2,1.677733020E+2,1.483274947E-5,1.163470185E-2,1.770064514E+2,2.962510273E-5,1.214672514E-2,2.309314126E+0,1.117266565E-5,1.214672514E-2,1.762954557E+2,1.000000000E+0
2.528000000E+3,9.726640000E+0,7.566600000E+0,-4.700000000E-3,5.325425073E-6,1.163468890E-2,1.715227072E+2,1.471033204E-5,1.163468890E-2,1.763873435E+2,3.019773966E-5,1.214670314E-2,2.363974180E+0,1.111385118E-5,1.214670314E-2,1.758833945E+2,1.000000000E+0
2.529000000E+3,9.727220000E+0,7.567400000E+0,-9.000000000E-3,5.112813624E-6,1.163469114E-2,1.686187735E+2,1.451980595E-5,1.163469114E-2,1.766425998E+2,3.026299896E-5,1.214668281E-2,1.885515153E+0,1.080439184E-5,1.214668281E-2,1.765818549E+2,1.000000000E+0
2.530000000E+3,9.728570000E+0,7.578500000E+0,-1.280000000E-2,5.071248752E-6,1.163463230E-2,1.687449049E+2,1.404405528E-5,1.163463230E-2,1.758228284E+2,3.030345716E-5,1.214665798E-2,1.791628315E+0,1.083603184E-5,1.214665798E-2,1.744480482E+2,1.000000000E+0
2.531000000E+3,9.730160000E+0,7.587200000E+0,-1.710000000E-2,5.349431453E-6,1.163460471E-2,1.673234221E+2,1.433781687E-5,1.163460471E-2,1.743880495E+2,2.995117699E-5,1.214665400E-2,2.371563969E+0,1.080927304E-5,1.214665400E-2,1.745444640E+2,1.000000000E+0
2.532000000E+3,9.731950000E+0,7.586000000E+0,-2.100000000E-2,5.181755747E-6,1.163458038E-2,1.631578558E+2,1.443796007E-5,1.163458038E-2,1.732607057E+2,3.023376051E-5,1.214659356E-2,3.139257665E+0,1.073885047E-5,1.214659356E-2,1.728690891E+2,1.000000000E+0
2.533000000E+3,9.732810000E+0,7.583700000E+0,-2.500000000E-2,5.268018389E-6,1.163456107E-2,1.654878564E+2,1.424683802E-5,1.163456107E-2,1.732549438E+2,3.023404315E-5,1.214654313E-2,2.651091430E+0,1.104815879E-5,1.214654313E-2,1.744411200E+2,1.000000000E+0
2.534000000E+3,9.732930000E+0,7.592200000E+0,-2.920000000E-2,4.162099372E-6,1.163451148E-2,1.632999733E+2,1.413002004E-5,1.163451148E-2,1.756462523E+2,3.061662246E-5,1.214654629E-2,1.956236497E+0,1.031000156E-5,1.214654629E-2,1.748093028E+2,1.000000000E+0
2.535000000E+3,9.732820000E+0,7.606000000E+0,-3.190000000E-2,4.300275411E-6,1.163450300E-2,1.579557604E+2,1.369063334E-5,1.163450300E-2,1.738769280E+2,3.093411354E-5,1.214653534E-2,3.115773318E+0,9.964695618E-6,1.214653534E-2,1.727270286E+2,1.000000000E+0
2.536000000E+3,9.731970000E+0,7.614800000E+0,-3.590000000E-2,4.850794368E-6,1.163447138E-2,1.641943624E+2,1.410943400E-5,1.163447138E-2,1.749256825E+2,3.071789647E-5,1.214655467E-2,2.684464522E+0,1.026512646E-5,1.214655467E-2,1.732705428E+2,1.000000000E+0
2.537000000E+3,9.731260000E+0,7.614100000E+0,-3.980000000E-2,5.087713425E-6,1.163444209E-2,1.595424598E+2,1.443227517E-5,1.163444209E-2,1.731896962E+2,3.049987199E-5,1.214650512E-2,3.468878729E+0,1.069164848E-5,1.214650512E-2,1.720010904E+2,1.000000000E+0
2.538000000E+3,9.730220000E+0,7.604100000E+0,-4.540000000E-2,4.967395485E-6,1.163443506E-2,1.655733995E+2,1.456067014E-5,1.163443506E-2,1.745980364E+2,3.033728310E-5,1.214649853E-2,2.178558050E+0,1.031641691E-5,1.214649853E-2,1.748356952E+2,1.000000000E+0
2.539000000E+3,9.728350000E+0,7.611100000E+0,-4.820000000E-2,4.967395485E-6,1.163443506E-2,1.655733995E+2,1.456067014E-5,1.163443506E-2,1.745980364E+2,3.033728310E-5,1.214649853E-2,2.178558050E+0,1.031641691E-5,1.214649853E-2,1.748356952E+2,1.000000000E+0
2.540000000E+3,9.726130000E+0,7.638700000E+0,-5.210000000E-2,4.979561731E-6,1.163440830E-2,1.668955895E+2,1.463819405E-5,1.163440830E-2,1.748564050E+2,3.013357908E-5,1.214646470E-2,2.279394322E+0,1.047914192E-5,1.214646470E-2,1.736423758E+2,1.000000000E+0
2.541000000E+3,9.724200000E+0,7.654100000E+0,-5.610000000E-2,5.330723328E-6,1.163435484E-2,1.662075543E+2,1.502711678E-5,1.163435484E-2,1.760917487E+2,2.986538689E-5,1.214645339E-2,2.495557437E+0,1.071173880E-5,1.214645339E-2,1.751104769E+2,1.000000000E+0
2.542000000E+3,9.722360000E+0,7.652700000E+0,-6.030000000E-2,4.786553382E-6,1.163433833E-2,1.657511279E+2,1.477641066E-5,1.163433833E-2,1.750657650E+2,3.042680173E-5,1.214643139E-2,2.138425945E+0,1.036770708E-5,1.214643139E-2,1.755312698E+2,1.000000000E+0
2.543000000E+3,9.720770000E+0,7.653700000E+0,-6.440000000E-2,4.556168442E-6,1.163429214E-2,1.690001070E+2,1.438982919E-5,1.163429214E-2,1.771931826E+2,3.025634451E-5,1.214642542E-2,1.388929015E+0,1.005155600E-5,1.214642542E-2,1.775996451E+2,1.000000000E+0
2.544000000E+3,9.719950000E+0,7.662100000E+0,-6.820000000E-2,5.050782483E-6,1.163427611E-2,1.624576883E+2,1.461344594E-5,1.163427611E-2,1.749840894E+2,3.011930519E-5,1.214639927E-2,2.481180103E+0,1.040787504E-5,1.214639927E-2,1.742042487E+2,1.000000000E+0
2.545000000E+3,9.719790000E+0,7.662500000E+0,-7.260000000E-2,4.975485342E-6,1.163426603E-2,1.636705185E+2,1.468175923E-5,1.163426603E-2,1.762154555E+2,3.029647760E-5,1.214637257E-2,1.925193413E+0,1.021551342E-5,1.214637257E-2,1.746328695E+2,1.000000000E+0
2.546000000E+3,9.720810000E+0,7.653600000E+0,-7.660000000E-2,4.714716142E-6,1.163424006E-2,1.657417149E+2,1.457480612E-5,1.163424006E-2,1.756773797E+2,3.007596839E-5,1.214635949E-2,2.875539163E+0,1.018299390E-5,1.214635949E-2,1.748717456E+2,1.000000000E+0
2.547000000E+3,9.722820000E+0,7.641300000E+0,-8.070000000E-2,4.739144100E-6,1.163420539E-2,1.628562285E+2,1.460906320E-5,1.163420539E-2,1.761802878E+2,3.043358773E-5,1.214633100E-2,2.664105561E+0,1.019608917E-5,1.214633100E-2,1.747643768E+2,1.000000000E+0
2.548000000E+3,9.725980000E+0,7.628400000E+0,-8.350000000E-2,5.065488232E-6,1.163421715E-2,1.644623779E+2,1.456733190E-5,1.163421715E-2,1.759618119E+2,3.015160232E-5,1.214629959E-2,2.649045512E+0,1.029918711E-5,1.214629959E-2,1.744386802E+2,1.000000000E+0
2.549000000E+3,9.729950000E+0,7.616600000E+0,-8.750000000E-2,4.844211101E-6,1.163417451E-2,1.608046983E+2,1.481089598E-5,1.163417451E-2,1.754022164E+2,3.024556157E-5,1.214627634E-2,2.628802772E+0,1.017126099E-5,1.214627634E-2,1.735014292E+2,1.000000000E+0
2.550000000E+3,9.734020000E+0,7.611000000E+0,-9.160000000E-2,4.503827893E-6,1.163416596E-2,1.682785955E+2,1.470440337E-5,1.163416596E-2,1.762820343E+2,3.025382703E-5,1.214627313E-2,1.749776155E+0,9.942559221E-6,1.214627313E-2,1.758225399E+2,1.000000000E+0
2.551000000E+3,9.737770000E+0,7.621100000E+0,-9.580000000E-2,4.341575131E-6,1.163416522E-2,1.660448477E+2,1.428689752E-5,1.163416522E-2,1.774522862E+2,3.064791750E-5,1.214624007E-2,1.734385778E+0,9.762842704E-6,1.214624007E-2,1.765521753E+2,1.000000000E+0
2.552000000E+3,9.740830000E+0,7.636300000E+0,-9.970000000E-2,4.341575131E-6,1.163416522E-2,1.660448477E+2,1.428689752E-5,1.163416522E-2,1.774522862E+2,3.064791750E-5,1.214624007E-2,1.734385778E+0,9.762842704E-6,1.214624007E-2,1.765521753E+2,1.000000000E+0
2.553000000E+3,9.742740000E+0,7.651400000E+0,-1.037000000E-1,5.253892782E-6,1.163415911E-2,1.679515515E+2,1.525699781E-5,1.163415911E-2,1.771524391E+2,2.940614942E-5,1.214623604E-2,2.498824004E+0,1.048999538E-5,1.214623604E-2,1.745856298E+2,1.000000000E+0
2.554000000E+3,9.743760000E+0,7.669300000E+0,-1.080000000E-1,5.553278667E-6,1.163413382E-2,1.651048633E+2,1.526725015E-5,1.163413382E-2,1.756934999E+2,2.931304135E-5,1.214619536E-2,2.765648488E+0,1.070987160E-5,1.214619536E-2,1.730469955E+2,1.000000000E+0
2.555000000E+3,9.744750000E+0,7.674700000E+0,-1.122000000E-1,4.786705602E-6,1.163413715E-2,1.557063126E+2,1.448943084E-5,1.163413715E-2,1.739053815E+2,3.060141878E-5,1.214618612E-2,3.460053510E+0,9.847143319E-6,1.214618612E-2,1.714134271E+2,1.000000000E+0
2.556000000E+3,9.745400000E+0,7.673100000E+0,-1.161000000E-1,4.268313082E-6,1.163410628E-2,1.623960860E+2,1.437122264E-5,1.163410628E-2,1.755498494E+2,3.038257366E-5,1.214617271E-2,2.415403580E+0,9.782190293E-6,1.214617271E-2,1.738079042E+2,1.000000000E+0
2.557000000E+3,9.746240000E+0,7.684500000E+0,-1.189000000E-1,4.459750490E-6,1.163406368E-2,1.669172784E+2,1.483128615E-5,1.163406368E-2,1.757526570E+2,2.978316304E-5,1.214613199E-2,2.464339449E+0,9.775693260E-6,1.214613199E-2,1.749974171E+2,1.000000000E+0
2.558000000E+3,9.747060000E+0,7.690400000E+0,-1.229000000E-1,5.000901207E-6,1.163403073E-2,1.689211705E+2,1.511493210E-5,1.163403073E-2,1.763824210E+2,2.974339402E-5,1.214611123E-2,1.997032587E+0,1.027559498E-5,1.214611123E-2,1.751093627E+2,1.000000000E+0
2.559000000E+3,9.747670000E+0,7.689300000E+0,-1.270000000E-1,4.756774208E-6,1.163401907E-2,1.625132311E+2,1.510223384E-5,1.163401907E-2,1.746650263E+2,2.977319865E-5,1.214609058E-2,3.096565672E+0,9.990146859E-6,1.214609058E-2,1.733390055E+2,1.000000000E+0
2.560000000E+3,9.747980000E+0,7.693300000E+0,-1.313000000E-1,4.889577473E-6,1.163399059E-2,1.629772036E+2,1.514196581E-5,1.163399059E-2,1.741799444E+2,3.007396740E-5,1.214605917E-2,2.699473833E+0,9.982211489E-6,1.214605917E-2,1.729794928E+2,1.000000000E+0
2.561000000E+3,9.748220000E+0,7.699500000E+0,-1.350000000E-1,4.263925231E-6,1.163395517E-2,1.618483184E+2,1.472956660E-5,1.163395517E-2,1.759937028E+2,3.056011741E-5,1.214603496E-2,2.582810484E+0,9.339422328E-6,1.214603496E-2,1.732845004E+2,1.000000000E+0
2.562000000E+3,9.748620000E+0,7.707900000E+0,-1.384000000E-1,4.654968322E-6,1.163392531E-2,1.664233130E+2,1.535882301E-5,1.163392531E-2,1.758731506E+2,2.965109356E-5,1.214602169E-2,2.193655326E+0,1.008271005E-5,1.214602169E-2,1.752135431E+2,1.000000000E+0
2.563000000E+3,9.749220000E+0,7.709700000E+0,-1.420000000E-1,5.163948231E-6,1.163391006E-2,1.704918380E+2,1.554753298E-5,1.163391006E-2,1.761077897E+2,2.929926933E-5,1.214600837E-2,2.016808678E+0,1.048375219E-5,1.214600837E-2,1.766540308E+2,1.000000000E+0
2.564000000E+3,9.750400000E+0,7.706000000E+0,-1.472000000E-1,4.912593704E-6,1.163389360E-2,1.627201563E+2,1.518009780E-5,1.163389360E-2,1.736769342E+2,3.030114698E-5,1.214597655E-2,3.279766761E+0,9.809069351E-6,1.214597655E-2,1.738006657E+2,1.000000000E+0
2.565000000E+3,9.752220000E+0,7.697200000E+0,-1.514000000E-1,4.522484732E-6,1.163387044E-2,1.614251119E+2,1.472846818E-5,1.163387044E-2,1.740315538E+2,3.032921599E-5,1.214596142E-2,2.251074184E+0,9.730318292E-6,1.214596142E-2,1.735257318E+2,1.000000000E+0
2.566000000E+3,9.754900000E+0,7.687000000E+0,-1.553000000E-1,4.522484732E-6,1.163387044E-2,1.614251119E+2,1.472846818E-5,1.163387044E-2,1.740315538E+2,3.032921599E-5,1.214596142E-2,2.251074184E+0,9.730318292E-6,1.214596142E-2,1.735257318E+2,1.000000000E+0
2.567000000E+3,9.757600000E+0,7.682300000E+0,-1.594000000E-1,4.353564736E-6,1.163385373E-2,1.658116820E+2,1.502940238E-5,1.163385373E-2,1.765923993E+2,3.020288474E-5,1.214596300E-2,2.096086611E+0,9.810346647E-6,1.214596300E-2,1.746403910E+2,1.000000000E+0
2.568000000E+3,9.760290000E+0,7.687300000E+0,-1.622000000E-1,4.489547070E-6,1.163382596E-2,1.663253980E+2,1.488990635E-5,1.163382596E-2,1.763466113E+2,3.011128413E-5,1.214590309E-2,1.819385578E+0,9.626467191E-6,1.214590309E-2,1.746058602E+2,1.000000000E+0
2.569000000E+3,9.763060000E+0,7.699800000E+0,-1.661000000E-1,4.314574965E-6,1.163377851E-2,1.569816487E+2,1.508500670E-5,1.163377851E-2,1.748599607E+2,3.046830947E-5,1.214592136E-2,3.234333934E+0,9.430624330E-6,1.214592136E-2,1.719410430E+2,1.000000000E+0
2.570000000E+3,9.765950000E+0,7.707300000E+0,-1.701000000E-1,4.481151939E-6,1.163375899E-2,1.701982486E+2,1.485051879E-5,1.163375899E-2,1.775919147E+2,2.967504924E-5,1.214589639E-2,1.197549448E+0,9.669913693E-6,1.214589639E-2,1.765304888E+2,1.000000000E+0
2.571000000E+3,9.768490000E+0,7.711100000E+0,-1.743000000E-1,4.219920909E-6,1.163367950E-2,1.699041194E+2,1.536547921E-5,1.163367950E-2,1.777622415E+2,2.984888318E-5,1.214586736E-2,1.652353518E+0,9.243143325E-6,1.214586736E-2,1.768801192E+2,1.000000000E+0
2.572000000E+3,9.771250000E+0,7.709800000E+0,-1.782000000E-1,4.461148715E-6,1.163364009E-2,1.658550332E+2,1.543151236E-5,1.163364009E-2,1.762085094E+2,2.971763516E-5,1.214586400E-2,2.098793012E+0,9.569699787E-6,1.214586400E-2,1.732897181E+2,1.000000000E+0
2.573000000E+3,9.774390000E+0,7.708600000E+0,-1.810000000E-1,4.224565711E-6,1.163360975E-2,1.620786294E+2,1.482290013E-5,1.163360975E-2,1.750948612E+2,3.038511953E-5,1.214582365E-2,2.226482165E+0,9.335598640E-6,1.214582365E-2,1.737583003E+2,1.000000000E+0
2.574000000E+3,9.776850000E+0,7.717600000E+0,-1.865000000E-1,4.388627773E-6,1.163357097E-2,1.587773100E+2,1.521305352E-5,1.163357097E-2,1.751147093E+2,3.002211973E-5,1.214580969E-2,2.629361686E+0,9.624883502E-6,1.214580969E-2,1.734293026E+2,1.000000000E+0
2.575000000E+3,9.778500000E+0,7.739100000E+0,-1.904000000E-1,4.588645407E-6,1.163360177E-2,1.639063113E+2,1.543294632E-5,1.163360177E-2,1.752963584E+2,2.989399394E-5,1.214580985E-2,2.949586802E+0,9.551685899E-6,1.214580985E-2,1.736619048E+2,1.000000000E+0
2.576000000E+3,9.778760000E+0,7.766600000E+0,-1.946000000E-1,4.213390147E-6,1.163361242E-2,1.624289387E+2,1.500872360E-5,1.163361242E-2,1.746706043E+2,3.046526505E-5,1.214579638E-2,2.549840934E+0,9.400846924E-6,1.214579638E-2,1.729015254E+2,1.000000000E+0
2.577000000E+3,9.778540000E+0,7.778700000E+0,-1.972000000E-1,4.047519241E-6,1.163356015E-2,1.638347629E+2,1.529162410E-5,1.163356015E-2,1.748907402E+2,3.022236774E-5,1.214576804E-2,2.798931719E+0,9.221665310E-6,1.214576804E-2,1.730993039E+2,1.000000000E+0
2.578000000E+3,9.778500000E+0,7.774100000E+0,-2.014000000E-1,4.221037963E-6,1.163353011E-2,1.616277176E+2,1.529716518E-5,1.163353011E-2,1.746007071E+2,2.995384846E-5,1.214574546E-2,2.977011245E+0,9.357385330E-6,1.214574546E-2,1.717631527E+2,1.000000000E+0
2.579000000E+3,9.778400000E+0,7.765400000E+0,-2.054000000E-1,4.221037963E-6,1.163353011E-2,1.616277176E+2,1.529716518E-5,1.163353011E-2,1.746007071E+2,2.995384846E-5,1.214574546E-2,2.977011245E+0,9.357385330E-6,1.214574546E-2,1.717631527E+2,1.000000000E+0
2.580000000E+3,9.778030000E+0,7.764100000E+0,-2.095000000E-1,4.741534079E-6,1.163349839E-2,1.654600552E+2,1.600910816E-5,1.163349839E-2,1.745694307E+2,2.917840221E-5,1.214571064E-2,3.048184997E+0,9.903842106E-6,1.214571064E-2,1.738700196E+2,1.000000000E+0
2.581000000E+3,9.777330000E+0,7.775400000E+0,-2.135000000E-1,4.304366827E-6,1.163348915E-2,1.569724473E+2,1.548087471E-5,1.163348915E-2,1.738765087E+2,2.984906499E-5,1.214570669E-2,3.857326432E+0,9.630541063E-6,1.214570669E-2,1.717847262E+2,1.000000000E+0
2.582000000E+3,9.776670000E+0,7.792500000E+0,-2.169000000E-1,4.625472807E-6,1.163346858E-2,1.557542142E+2,1.556857474E-5,1.163346858E-2,1.735869519E+2,2.959686517E-5,1.214570203E-2,3.881615237E+0,9.587607807E-6,1.214570203E-2,1.705833391E+2,1.000000000E+0
2.583000000E+3,9.775890000E+0,7.807600000E+0,-2.204000000E-1,4.062976077E-6,1.163347792E-2,1.603754634E+2,1.572409548E-5,1.163347792E-2,1.758475740E+2,3.004810917E-5,1.214567901E-2,2.802549321E+0,9.160970633E-6,1.214567901E-2,1.722039154E+2,1.000000000E+0
2.584000000E+3,9.775640000E+0,7.811700000E+0,-2.258000000E-1,3.843169227E-6,1.163344751E-2,1.625890100E+2,1.555459573E-5,1.163344751E-2,1.755295754E+2,3.056274949E-5,1.214564050E-2,2.522555143E+0,8.912749365E-6,1.214564050E-2,1.713784555E+2,1.000000000E+0
2.585000000E+3,9.776240000E+0,7.805600000E+0,-2.297000000E-1,3.797500716E-6,1.163343998E-2,1.636781104E+2,1.496107060E-5,1.163343998E-2,1.768298784E+2,3.045374504E-5,1.214561844E-2,1.887014578E+0,8.946051199E-6,1.214561844E-2,1.726809396E+2,1.000000000E+0
2.586000000E+3,9.778120000E+0,7.797500000E+0,-2.325000000E-1,4.117199896E-6,1.163338499E-2,1.666716624E+2,1.558664986E-5,1.163338499E-2,1.766303076E+2,2.970559537E-5,1.214560984E-2,2.406174987E+0,9.096351751E-6,1.214560984E-2,1.746626684E+2,1.000000000E+0
2.587000000E+3,9.780010000E+0,7.803400000E+0,-2.381000000E-1,4.078041040E-6,1.163335083E-2,1.644091892E+2,1.565454940E-5,1.163335083E-2,1.743997905E+2,3.015620450E-5,1.214559859E-2,2.363589105E+0,9.126175973E-6,1.214559859E-2,1.736016454E+2,1.000000000E+0
