#Time(s),T_Probe(K),T_VTI(K),B(T),Rxx_B_R,Rxx_B_I,Rxx_B_phase,Rxy_B_R,Rxy_B_I,Rxy_B_phase,Rxx_A_R,Rxx_A_I,Rxx_A_phase,Rxy_A_R,Rxy_A_I,Rxy_A_phase,Stabilized
#Date : 2026-03-20,#Sample : Cu_Modal-2026,#Comment : ,,,,,,,,,,,,,,
4.201000000E+3,2.685580000E+2,2.333813000E+2,-6.672000000E+0,1.006397371E-3,1.083640632E-2,1.003681745E-1,1.371261931E-4,1.083640632E-2,1.792759213E+2,2.965474847E-3,1.137215612E-2,2.650174762E-2,7.189030472E-5,1.137215612E-2,1.402417680E+0,1.000000000E+0
4.202000000E+3,2.685580000E+2,2.333773000E+2,-6.676400000E+0,1.006397371E-3,1.083640632E-2,1.003681745E-1,1.371261931E-4,1.083640632E-2,1.792759213E+2,2.965474847E-3,1.137215612E-2,2.650174762E-2,7.189030472E-5,1.137215612E-2,1.402417680E+0,1.000000000E+0
4.203000000E+3,2.685580000E+2,2.333179000E+2,-6.679400000E+0,1.005695345E-3,1.083637465E-2,7.905729125E-2,1.375057152E-4,1.083637465E-2,1.792733018E+2,2.964819383E-3,1.137214724E-2,2.857544986E-2,7.132435846E-5,1.137214724E-2,1.133170420E+0,1.000000000E+0
4.204000000E+3,2.685580000E+2,2.333346000E+2,-6.684000000E+0,1.005020623E-3,1.083640650E-2,5.711969274E-2,1.386978777E-4,1.083640650E-2,1.792975166E+2,2.963793159E-3,1.137216978E-2,2.152234758E-2,7.092714774E-5,1.137216978E-2,8.953201691E-1,1.000000000E+0
4.205000000E+3,2.685590000E+2,2.333571000E+2,-6.688400000E+0,1.005470411E-3,1.083633098E-2,2.071294196E-2,1.384628681E-4,1.083633098E-2,1.794399707E+2,2.963891807E-3,1.137207736E-2,8.780426994E-3,7.124787477E-5,1.137207736E-2,5.018868660E-1,1.000000000E+0
4.206000000E+3,2.685590000E+2,2.333286000E+2,-6.691400000E+0,1.006360339E-3,1.083631032E-2,1.809477315E-2,1.377480637E-4,1.083631032E-2,1.796942390E+2,2.964810242E-3,1.137205488E-2,1.598809675E-3,7.184489621E-5,1.137205488E-2,2.102588493E-1,1.000000000E+0
4.207000000E+3,2.685590000E+2,2.333331000E+2,-6.695900000E+0,1.008396276E-3,1.083637623E-2,6.299585925E-2,1.366044623E-4,1.083637623E-2,1.795469450E+2,2.966771447E-3,1.137210115E-2,1.240489627E-2,7.371330246E-5,1.137210115E-2,7.789676646E-1,1.000000000E+0
4.208000000E+3,2.685590000E+2,2.333418000E+2,-6.700300000E+0,1.007075349E-3,1.083638475E-2,1.226670954E-1,1.368986528E-4,1.083638475E-2,1.792397501E+2,2.965861765E-3,1.137213539E-2,2.938481130E-2,7.271766654E-5,1.137213539E-2,1.609896719E+0,1.000000000E+0
4.209000000E+3,2.685600000E+2,2.333433000E+2,-6.703400000E+0,1.006034150E-3,1.083631552E-2,4.523408867E-3,1.383284147E-4,1.083631552E-2,1.795692384E+2,2.964385198E-3,1.137202987E-2,2.297529193E-3,7.176118681E-5,1.137202987E-2,2.573254347E-1,1.000000000E+0
4.210000000E+3,2.685600000E+2,2.333755000E+2,-6.707900000E+0,1.006569656E-3,1.083624290E-2,8.003989064E-2,1.377199848E-4,1.083624290E-2,1.792841288E+2,2.965051015E-3,1.137198371E-2,3.216161196E-2,7.215450060E-5,1.137198371E-2,8.831902476E-1,1.000000000E+0
4.211000000E+3,2.685600000E+2,2.333926000E+2,-6.712300000E+0,1.006895758E-3,1.083633274E-2,7.996246928E-2,1.372258595E-4,1.083633274E-2,1.793422674E+2,2.965677414E-3,1.137208274E-2,2.311919103E-2,7.246544159E-5,1.137208274E-2,9.891182902E-1,1.000000000E+0
4.212000000E+3,2.685610000E+2,2.333748000E+2,-6.715300000E+0,1.006701595E-3,1.083641111E-2,5.467742772E-2,1.376460802E-4,1.083641111E-2,1.794816508E+2,2.965242063E-3,1.137213958E-2,1.038509146E-2,7.241055811E-5,1.137213958E-2,7.977393893E-1,1.000000000E+0
4.213000000E+3,2.685610000E+2,2.333640000E+2,-6.719900000E+0,1.006885938E-3,1.083639397E-2,7.691100736E-2,1.373611095E-4,1.083639397E-2,1.792539743E+2,2.965472812E-3,1.137209093E-2,2.577935987E-2,7.246004167E-5,1.137209093E-2,1.153949727E+0,1.000000000E+0
4.214000000E+3,2.685620000E+2,2.333562000E+2,-6.724300000E+0,1.007399219E-3,1.083630009E-2,8.977939405E-2,1.368756542E-4,1.083630009E-2,1.793532323E+2,2.966259151E-3,1.137201622E-2,1.993887039E-2,7.298924122E-5,1.137201622E-2,1.133197305E+0,1.000000000E+0
4.215000000E+3,2.685620000E+2,2.333612000E+2,-6.727200000E+0,1.005759175E-3,1.083632570E-2,5.826852775E-2,1.382919652E-4,1.083632570E-2,1.793799449E+2,2.964177764E-3,1.137202804E-2,2.016289395E-2,7.147287520E-5,1.137202804E-2,9.289221902E-1,1.000000000E+0
4.216000000E+3,2.685620000E+2,2.333846000E+2,-6.732000000E+0,1.005759175E-3,1.083632570E-2,5.826852775E-2,1.382919652E-4,1.083632570E-2,1.793799449E+2,2.964177764E-3,1.137202804E-2,2.016289395E-2,7.147287520E-5,1.137202804E-2,9.289221902E-1,1.000000000E+0
4.217000000E+3,2.685620000E+2,2.333762000E+2,-6.736200000E+0,1.006677452E-3,1.083634853E-2,6.111272602E-2,1.376332607E-4,1.083634853E-2,1.794907291E+2,2.964934449E-3,1.137204832E-2,1.482115427E-2,7.211927736E-5,1.137204832E-2,7.659073617E-1,1.000000000E+0
4.218000000E+3,2.685630000E+2,2.333445000E+2,-6.739200000E+0,1.006829911E-3,1.083634600E-2,3.993178029E-2,1.379524930E-4,1.083634600E-2,1.795340265E+2,2.964857531E-3,1.137201444E-2,8.806618548E-3,7.264378726E-5,1.137201444E-2,5.507560754E-1,1.000000000E+0
4.219000000E+3,2.685630000E+2,2.333214000E+2,-6.743800000E+0,1.007733250E-3,1.083632059E-2,3.876237470E-2,1.369099041E-4,1.083632059E-2,1.794183355E+2,2.966139565E-3,1.137199797E-2,1.334199299E-2,7.334584451E-5,1.137199797E-2,6.379090213E-1,1.000000000E+0
4.220000000E+3,2.685630000E+2,2.333285000E+2,-6.748100000E+0,1.007206125E-3,1.083630755E-2,8.048080003E-2,1.370541088E-4,1.083630755E-2,1.792775059E+2,2.965719734E-3,1.137198187E-2,1.890033386E-2,7.285324707E-5,1.137198187E-2,1.072199754E+0,1.000000000E+0
4.221000000E+3,2.685630000E+2,2.333248000E+2,-6.751100000E+0,1.007100819E-3,1.083626057E-2,1.147391036E-1,1.375871684E-4,1.083626057E-2,1.791914010E+2,2.965116690E-3,1.137192206E-2,3.466662081E-2,7.253509522E-5,1.137192206E-2,1.722299235E+0,1.000000000E+0
4.222000000E+3,2.685640000E+2,2.333259000E+2,-6.755700000E+0,1.006279380E-3,1.083615416E-2,4.162419361E-2,1.379296704E-4,1.083615416E-2,1.795747140E+2,2.964817379E-3,1.137183665E-2,1.350177359E-2,7.212397549E-5,1.137183665E-2,6.472481210E-1,1.000000000E+0
4.223000000E+3,2.685640000E+2,2.333716000E+2,-6.760100000E+0,1.006482660E-3,1.083614574E-2,1.007048227E-1,1.381136792E-4,1.083614574E-2,1.792401328E+2,2.964918122E-3,1.137187298E-2,2.910763952E-2,7.230604590E-5,1.137187298E-2,1.157359802E+0,1.000000000E+0
4.224000000E+3,2.685650000E+2,2.333707000E+2,-6.763100000E+0,1.006991459E-3,1.083611422E-2,6.911851488E-2,1.378024247E-4,1.083611422E-2,1.793474048E+2,2.965327508E-3,1.137181398E-2,1.677794478E-2,7.274506153E-5,1.137181398E-2,9.113029773E-1,1.000000000E+0
4.225000000E+3,2.685650000E+2,2.333463000E+2,-6.767400000E+0,1.006954358E-3,1.083609647E-2,5.930066414E-2,1.376343866E-4,1.083609647E-2,1.793726315E+2,2.965254479E-3,1.137181683E-2,1.711418331E-2,7.250306508E-5,1.137181683E-2,1.123689723E+0,1.000000000E+0
4.226000000E+3,2.685650000E+2,2.333716000E+2,-6.772000000E+0,1.007006751E-3,1.083610885E-2,1.249852246E-2,1.376691488E-4,1.083610885E-2,1.795875553E+2,2.965407959E-3,1.137184516E-2,9.965956337E-3,7.261872424E-5,1.137184516E-2,3.973158134E-1,1.000000000E+0
4.227000000E+3,2.685650000E+2,2.333988000E+2,-6.775000000E+0,1.006786304E-3,1.083606061E-2,3.765227974E-2,1.376755790E-4,1.083606061E-2,1.793937245E+2,2.965431002E-3,1.137179317E-2,1.464943792E-2,7.238946854E-5,1.137179317E-2,6.748042479E-1,1.000000000E+0
4.228000000E+3,2.685660000E+2,2.333961000E+2,-6.779400000E+0,1.006298017E-3,1.083607661E-2,7.875806405E-2,1.378998254E-4,1.083607661E-2,1.793631372E+2,2.964683074E-3,1.137179882E-2,1.753547735E-2,7.226649766E-5,1.137179882E-2,8.406915268E-1,1.000000000E+0
4.229000000E+3,2.685660000E+2,2.333932000E+2,-6.784000000E+0,1.006298017E-3,1.083607661E-2,7.875806405E-2,1.378998254E-4,1.083607661E-2,1.793631372E+2,2.964683074E-3,1.137179882E-2,1.753547735E-2,7.226649766E-5,1.137179882E-2,8.406915268E-1,1.000000000E+0
4.230000000E+3,2.685660000E+2,2.333819000E+2,-6.787000000E+0,1.007234976E-3,1.083615096E-2,8.476052710E-2,1.381251600E-4,1.083615096E-2,1.792744413E+2,2.965398052E-3,1.137184581E-2,2.448942027E-2,7.263592228E-5,1.137184581E-2,1.382478426E+0,1.000000000E+0
4.231000000E+3,2.685670000E+2,2.333688000E+2,-6.791400000E+0,1.006008645E-3,1.083609556E-2,9.478183183E-2,1.382409597E-4,1.083609556E-2,1.791380246E+2,2.964498268E-3,1.137179613E-2,2.870425045E-2,7.188949427E-5,1.137179613E-2,1.338458875E+0,1.000000000E+0
4.232000000E+3,2.685670000E+2,2.333983000E+2,-6.795900000E+0,1.006745212E-3,1.083601556E-2,5.898604446E-2,1.375863258E-4,1.083601556E-2,1.792363887E+2,2.965416918E-3,1.137174347E-2,2.060595072E-2,7.251525177E-5,1.137174347E-2,8.974732892E-1,1.000000000E+0
4.233000000E+3,2.685680000E+2,2.334271000E+2,-6.798900000E+0,1.005923245E-3,1.083599410E-2,3.983868893E-2,1.387540476E-4,1.083599410E-2,1.794060446E+2,2.964248442E-3,1.137172691E-2,1.309891111E-2,7.185118823E-5,1.137172691E-2,5.733787751E-1,1.000000000E+0
4.234000000E+3,2.685680000E+2,2.334001000E+2,-6.803300000E+0,1.007981340E-3,1.083608306E-2,4.389961987E-2,1.371077996E-4,1.083608306E-2,1.794972097E+2,2.966336517E-3,1.137183900E-2,1.327855528E-2,7.343547972E-5,1.137183900E-2,6.312961058E-1,1.000000000E+0
4.235000000E+3,2.685680000E+2,2.333594000E+2,-6.807800000E+0,1.007595967E-3,1.083616047E-2,7.186392967E-2,1.375764819E-4,1.083616047E-2,1.794133142E+2,2.965806268E-3,1.137189549E-2,1.736431979E-2,7.341176794E-5,1.137189549E-2,9.424085271E-1,1.000000000E+0
4.236000000E+3,2.685680000E+2,2.333324000E+2,-6.810800000E+0,1.007050704E-3,1.083618251E-2,7.576097967E-2,1.382520500E-4,1.083618251E-2,1.793516123E+2,2.965368288E-3,1.137190835E-2,2.109645673E-2,7.259254234E-5,1.137190835E-2,9.854870302E-1,1.000000000E+0
4.237000000E+3,2.685680000E+2,2.333249000E+2,-6.815200000E+0,1.006812229E-3,1.083612677E-2,5.977365349E-2,1.382252538E-4,1.083612677E-2,1.794646821E+2,2.964876617E-3,1.137183415E-2,1.360398169E-2,7.244642075E-5,1.137183415E-2,8.549621660E-1,1.000000000E+0
4.238000000E+3,2.685680000E+2,2.333503000E+2,-6.819600000E+0,1.006482378E-3,1.083601504E-2,6.915409418E-2,1.382646977E-4,1.083601504E-2,1.794155275E+2,2.964568531E-3,1.137160728E-2,1.701631012E-2,7.224770271E-5,1.137160728E-2,7.742494913E-1,1.000000000E+0
4.239000000E+3,2.685690000E+2,2.333850000E+2,-6.822700000E+0,1.007395378E-3,1.083596250E-2,-5.012643165E-3,1.378621614E-4,1.083596250E-2,1.797303233E+2,2.965402642E-3,1.137160883E-2,-4.042668320E-3,7.320508050E-5,1.137160883E-2,3.801693150E-3,1.000000000E+0
4.240000000E+3,2.685690000E+2,2.333848000E+2,-6.827100000E+0,1.007353342E-3,1.083603576E-2,7.659604351E-2,1.377743170E-4,1.083603576E-2,1.793320397E+2,2.965205339E-3,1.137172156E-2,1.929957468E-2,7.291617161E-5,1.137172156E-2,9.206500995E-1,1.000000000E+0
4.241000000E+3,2.685690000E+2,2.333722000E+2,-6.831500000E+0,1.007217328E-3,1.083606710E-2,7.008737192E-2,1.380416358E-4,1.083606710E-2,1.792899980E+2,2.965330677E-3,1.137186802E-2,2.051224834E-2,7.272092404E-5,1.137186802E-2,1.008458856E+0,1.000000000E+0
4.242000000E+3,2.685700000E+2,2.333687000E+2,-6.834700000E+0,1.007684178E-3,1.083609378E-2,5.599688286E-2,1.381111877E-4,1.083609378E-2,1.793583473E+2,2.965559471E-3,1.137183706E-2,1.776819691E-2,7.353257727E-5,1.137183706E-2,1.125288567E+0,1.000000000E+0
4.243000000E+3,2.685700000E+2,2.333837000E+2,-6.839100000E+0,1.007684178E-3,1.083609378E-2,5.599688286E-2,1.381111877E-4,1.083609378E-2,1.793583473E+2,2.965559471E-3,1.137183706E-2,1.776819691E-2,7.353257727E-5,1.137183706E-2,1.125288567E+0,1.000000000E+0
4.244000000E+3,2.685710000E+2,2.334029000E+2,-6.843400000E+0,1.007205351E-3,1.083609775E-2,5.491408816E-2,1.376597518E-4,1.083609775E-2,1.793551231E+2,2.965538459E-3,1.137183207E-2,1.684998405E-2,7.310889770E-5,1.137183207E-2,8.212164981E-1,1.000000000E+0
4.245000000E+3,2.685710000E+2,2.333892000E+2,-6.846600000E+0,1.007407808E-3,1.083609130E-2,7.337956214E-2,1.381386547E-4,1.083609130E-2,1.792737304E+2,2.965682833E-3,1.137184342E-2,2.119726647E-2,7.315173540E-5,1.137184342E-2,7.756715924E-1,1.000000000E+0
4.246000000E+3,2.685710000E+2,2.333796000E+2,-6.851000000E+0,1.007427442E-3,1.083615551E-2,1.309029886E-1,1.379249034E-4,1.083615551E-2,1.790256653E+2,2.965976000E-3,1.137190764E-2,4.034539129E-2,7.297419258E-5,1.137190764E-2,1.957479322E+0,1.000000000E+0
4.247000000E+3,2.685710000E+2,2.333942000E+2,-6.855400000E+0,1.006633071E-3,1.083617557E-2,6.677521213E-2,1.381922072E-4,1.083617557E-2,1.794320942E+2,2.965094039E-3,1.137193684E-2,1.401363610E-2,7.255439786E-5,1.137193684E-2,8.128163474E-1,1.000000000E+0
4.248000000E+3,2.685720000E+2,2.334046000E+2,-6.858400000E+0,1.007434600E-3,1.083611399E-2,8.070764593E-2,1.379120130E-4,1.083611399E-2,1.792492329E+2,2.965329321E-3,1.137188905E-2,2.161249158E-2,7.283482802E-5,1.137188905E-2,1.020653588E+0,1.000000000E+0
4.249000000E+3,2.685720000E+2,2.333846000E+2,-6.862900000E+0,1.008203475E-3,1.083599308E-2,-2.624501917E-2,1.374992221E-4,1.083599308E-2,1.798088717E+2,2.966425737E-3,1.137171619E-2,-1.088302353E-2,7.382670194E-5,1.137171619E-2,-3.478509616E-1,1.000000000E+0
4.250000000E+3,2.685720000E+2,2.333732000E+2,-6.867300000E+0,1.007747174E-3,1.083596875E-2,3.421657353E-2,1.377798213E-4,1.083596875E-2,1.793268598E+2,2.966126546E-3,1.137175281E-2,1.381604119E-2,7.356539376E-5,1.137175281E-2,3.258315529E-1,1.000000000E+0
4.251000000E+3,2.685730000E+2,2.333836000E+2,-6.870300000E+0,1.007709012E-3,1.083596437E-2,2.946244115E-3,1.377393643E-4,1.083596437E-2,1.796770618E+2,2.965856979E-3,1.137171513E-2,-4.391589290E-3,7.372174173E-5,1.137171513E-2,4.254240686E-1,1.000000000E+0
4.252000000E+3,2.685730000E+2,2.333842000E+2,-6.874900000E+0,1.007711778E-3,1.083593630E-2,8.936140088E-2,1.379041799E-4,1.083593630E-2,1.791771667E+2,2.965689327E-3,1.137167491E-2,2.976119004E-2,7.344649235E-5,1.137167491E-2,1.417262866E+0,1.000000000E+0
4.253000000E+3,2.685730000E+2,2.333910000E+2,-6.879300000E+0,1.006937475E-3,1.083591239E-2,1.044082900E-1,1.384270294E-4,1.083591239E-2,1.792547591E+2,2.965094353E-3,1.137162596E-2,3.089213854E-2,7.288572138E-5,1.137162596E-2,1.306102417E+0,1.000000000E+0
4.254000000E+3,2.685740000E+2,2.333719000E+2,-6.882300000E+0,1.006073736E-3,1.083592657E-2,1.048803968E-1,1.390382653E-4,1.083592657E-2,1.793543139E+2,2.964207660E-3,1.137160978E-2,3.248420975E-2,7.233378166E-5,1.137160978E-2,1.391671326E+0,1.000000000E+0
4.255000000E+3,2.685740000E+2,2.333632000E+2,-6.887000000E+0,1.006231300E-3,1.083585709E-2,5.910935846E-2,1.385178329E-4,1.083585709E-2,1.793037193E+2,2.964391256E-3,1.137156961E-2,2.698056563E-2,7.204825407E-5,1.137156961E-2,1.202549055E+0,1.000000000E+0
4.256000000E+3,2.685740000E+2,2.334010000E+2,-6.891200000E+0,1.006231300E-3,1.083585709E-2,5.910935846E-2,1.385178329E-4,1.083585709E-2,1.793037193E+2,2.964391256E-3,1.137156961E-2,2.698056563E-2,7.204825407E-5,1.137156961E-2,1.202549055E+0,1.000000000E+0
4.257000000E+3,2.685740000E+2,2.334248000E+2,-6.894200000E+0,1.007661389E-3,1.083585160E-2,6.436809607E-2,1.381188115E-4,1.083585160E-2,1.793842741E+2,2.965656256E-3,1.137154470E-2,2.665068364E-2,7.349408807E-5,1.137154470E-2,1.226460312E+0,1.000000000E+0
4.258000000E+3,2.685750000E+2,2.334184000E+2,-6.899000000E+0,1.006756133E-3,1.083588067E-2,9.853124174E-2,1.384396373E-4,1.083588067E-2,1.794193123E+2,2.964924803E-3,1.137156847E-2,1.636925836E-2,7.281367724E-5,1.137156847E-2,1.241314795E+0,1.000000000E+0
4.259000000E+3,2.685750000E+2,2.334061000E+2,-6.903200000E+0,1.007456472E-3,1.083588232E-2,-1.216443371E-2,1.384608033E-4,1.083588232E-2,1.797749920E+2,2.965109727E-3,1.137158385E-2,-1.242693663E-2,7.328816940E-5,1.137158385E-2,-1.073954046E-1,1.000000000E+0
4.260000000E+3,2.685750000E+2,2.334108000E+2,-6.906200000E+0,1.008536761E-3,1.083584109E-2,8.115356760E-2,1.377425671E-4,1.083584109E-2,1.795803676E+2,2.966562506E-3,1.137150419E-2,1.018408800E-2,7.394979172E-5,1.137150419E-2,9.347205619E-1,1.000000000E+0
4.261000000E+3,2.685760000E+2,2.333968000E+2,-6.910700000E+0,1.008492439E-3,1.083580709E-2,7.803859575E-2,1.379553358E-4,1.083580709E-2,1.793780793E+2,2.966279047E-3,1.137151179E-2,1.934883268E-2,7.424837451E-5,1.137151179E-2,1.143433553E+0,1.000000000E+0
4.262000000E+3,2.685760000E+2,2.333563000E+2,-6.915100000E+0,1.008041534E-3,1.083580091E-2,1.674263305E-1,1.375316701E-4,1.083580091E-2,1.790027107E+2,2.966360938E-3,1.137154039E-2,4.101206177E-2,7.414757161E-5,1.137154039E-2,1.949598908E+0,1.000000000E+0
4.263000000E+3,2.685770000E+2,2.333409000E+2,-6.918100000E+0,1.006789034E-3,1.083585320E-2,1.108437852E-1,1.384975030E-4,1.083585320E-2,1.790904752E+2,2.965074966E-3,1.137157861E-2,3.693542044E-2,7.267351972E-5,1.137157861E-2,1.314010734E+0,1.000000000E+0
4.264000000E+3,2.685770000E+2,2.333705000E+2,-6.922700000E+0,1.007292887E-3,1.083583346E-2,6.580826325E-2,1.385812400E-4,1.083583346E-2,1.794651491E+2,2.964953497E-3,1.137156905E-2,1.299122350E-2,7.320110144E-5,1.137156905E-2,8.247274229E-1,1.000000000E+0
4.265000000E+3,2.685770000E+2,2.333888000E+2,-6.927100000E+0,1.007307803E-3,1.083584959E-2,9.150028781E-2,1.387210176E-4,1.083584959E-2,1.793111947E+2,2.964983526E-3,1.137154810E-2,2.237932204E-2,7.344881624E-5,1.137154810E-2,1.199166623E+0,1.000000000E+0
4.266000000E+3,2.685770000E+2,2.333681000E+2,-6.930100000E+0,1.008111272E-3,1.083591509E-2,2.822970111E-2,1.378788344E-4,1.083591509E-2,1.795573341E+2,2.966043465E-3,1.137160963E-2,-2.211150470E-3,7.387867453E-5,1.137160963E-2,5.013153889E-1,1.000000000E+0
4.267000000E+3,2.685780000E+2,2.333548000E+2,-6.934600000E+0,1.007449583E-3,1.083593037E-2,4.679520454E-2,1.384261345E-4,1.083593037E-2,1.794859644E+2,2.965231666E-3,1.137166099E-2,4.991370839E-3,7.342614259E-5,1.137166099E-2,7.708812246E-1,1.000000000E+0
4.268000000E+3,2.685780000E+2,2.333706000E+2,-6.939000000E+0,1.007296875E-3,1.083593900E-2,1.419134175E-1,1.385315012E-4,1.083593900E-2,1.792477145E+2,2.964870331E-3,1.137168023E-2,3.394245585E-2,7.306212928E-5,1.137168023E-2,1.760793179E+0,1.000000000E+0
4.269000000E+3,2.685780000E+2,2.333874000E+2,-6.942000000E+0,1.006587114E-3,1.083592305E-2,9.433947128E-2,1.392707892E-4,1.083592305E-2,1.793504859E+2,2.964220817E-3,1.137166500E-2,2.452701418E-2,7.252824501E-5,1.137166500E-2,1.194237469E+0,1.000000000E+0
4.270000000E+3,2.685780000E+2,2.333865000E+2,-6.946600000E+0,1.006587114E-3,1.083592305E-2,9.433947128E-2,1.392707892E-4,1.083592305E-2,1.793504859E+2,2.964220817E-3,1.137166500E-2,2.452701418E-2,7.252824501E-5,1.137166500E-2,1.194237469E+0,1.000000000E+0
4.271000000E+3,2.685790000E+2,2.333714000E+2,-6.951000000E+0,1.006837803E-3,1.083582106E-2,1.190380112E-1,1.390634826E-4,1.083582106E-2,1.791946356E+2,2.965069651E-3,1.137155468E-2,3.236422845E-2,7.297327194E-5,1.137155468E-2,1.248935770E+0,1.000000000E+0
4.272000000E+3,2.685790000E+2,2.333729000E+2,-6.954000000E+0,1.007117861E-3,1.083582090E-2,9.957490423E-2,1.388969450E-4,1.083582090E-2,1.793321993E+2,2.965303293E-3,1.137157246E-2,2.347190781E-2,7.313443591E-5,1.137157246E-2,1.236941527E+0,1.000000000E+0
4.273000000E+3,2.685790000E+2,2.333850000E+2,-6.958500000E+0,1.007468505E-3,1.083586840E-2,1.597507024E-3,1.383063932E-4,1.083586840E-2,1.797507865E+2,2.965583493E-3,1.137162780E-2,-7.215662718E-3,7.365221336E-5,1.137162780E-2,5.172356481E-2,1.000000000E+0
4.274000000E+3,2.685800000E+2,2.333805000E+2,-6.962900000E+0,1.008812210E-3,1.083586024E-2,7.099320874E-2,1.379115668E-4,1.083586024E-2,1.794894926E+2,2.966653419E-3,1.137157718E-2,8.058431763E-3,7.462324766E-5,1.137157718E-2,8.441811526E-1,1.000000000E+0
4.275000000E+3,2.685800000E+2,2.333999000E+2,-6.965900000E+0,1.008143958E-3,1.083585407E-2,1.394246533E-1,1.382695617E-4,1.083585407E-2,1.790411927E+2,2.965815337E-3,1.137154187E-2,3.276309281E-2,7.399863312E-5,1.137154187E-2,1.794267974E+0,1.000000000E+0
4.276000000E+3,2.685800000E+2,2.334008000E+2,-6.970500000E+0,1.007720666E-3,1.083584278E-2,9.068885953E-2,1.385852806E-4,1.083584278E-2,1.793338104E+2,2.965617441E-3,1.137153344E-2,2.093193020E-2,7.355216419E-5,1.137153344E-2,1.392898703E+0,1.000000000E+0
4.277000000E+3,2.685810000E+2,2.333847000E+2,-6.974900000E+0,1.008102828E-3,1.083587462E-2,2.247610098E-2,1.382294092E-4,1.083587462E-2,1.794567082E+2,2.966001190E-3,1.137157860E-2,1.338459037E-2,7.402965127E-5,1.137157860E-2,4.038401185E-1,1.000000000E+0
4.278000000E+3,2.685810000E+2,2.334109000E+2,-6.977900000E+0,1.007457650E-3,1.083585849E-2,7.071020556E-2,1.389182861E-4,1.083585849E-2,1.792507073E+2,2.964979702E-3,1.137154092E-2,2.584950136E-2,7.348000663E-5,1.137154092E-2,8.550723649E-1,1.000000000E+0
4.279000000E+3,2.685820000E+2,2.334039000E+2,-6.982400000E+0,1.007770304E-3,1.083573398E-2,1.401739666E-1,1.384343637E-4,1.083573398E-2,1.790926105E+2,2.965695380E-3,1.137140687E-2,3.894294691E-2,7.369140540E-5,1.137140687E-2,1.834306860E+0,1.000000000E+0
4.280000000E+3,2.685820000E+2,2.333795000E+2,-6.986800000E+0,1.008248863E-3,1.083577207E-2,1.141441667E-1,1.383137254E-4,1.083577207E-2,1.790874207E+2,2.965992720E-3,1.137145579E-2,3.592707653E-2,7.414482108E-5,1.137145579E-2,1.547028349E+0,1.000000000E+0
4.281000000E+3,2.685820000E+2,2.333924000E+2,-6.989800000E+0,1.006713720E-3,1.083579397E-2,5.554487014E-2,1.395818914E-4,1.083579397E-2,1.794260102E+2,2.964811852E-3,1.137146009E-2,1.643185646E-2,7.285467288E-5,1.137146009E-2,7.531488406E-1,1.000000000E+0
4.282000000E+3,2.685820000E+2,2.333968000E+2,-6.994400000E+0,1.007917284E-3,1.083576388E-2,6.336916475E-2,1.386997520E-4,1.083576388E-2,1.794044418E+2,2.965476863E-3,1.137147566E-2,1.046494884E-2,7.412791565E-5,1.137147566E-2,7.962965629E-1,1.000000000E+0
4.283000000E+3,2.685830000E+2,2.334213000E+2,-6.998800000E+0,1.007917284E-3,1.083576388E-2,6.336916475E-2,1.386990109E-4,1.083582178E-2,1.797971336E+2,2.966069578E-3,1.137153300E-2,-7.564055044E-3,7.431763774E-5,1.137153300E-2,4.297141910E-1,1.000000000E+0
4.284000000E+3,2.685830000E+2,2.334187000E+2,-7.001800000E+0,1.008081551E-3,1.083582178E-2,2.137148375E-2,1.379983772E-4,1.083582178E-2,1.797971336E+2,2.966069578E-3,1.137153300E-2,-7.564055044E-3,7.431763774E-5,1.137153300E-2,4.297141910E-1,1.000000000E+0
4.285000000E+3,2.685830000E+2,2.333926000E+2,-7.006300000E+0,1.007486177E-3,1.083585835E-2,9.168463260E-2,1.385300123E-4,1.083585835E-2,1.793736635E+2,2.965324805E-3,1.137160885E-2,2.587549324E-2,7.347259161E-5,1.137160885E-2,1.483624997E+0,1.000000000E+0
4.286000000E+3,2.685830000E+2,2.333963000E+2,-7.010700000E+0,1.006623260E-3,1.083590980E-2,1.275270798E-1,1.390607259E-4,1.083590980E-2,1.790492927E+2,2.964836505E-3,1.137164743E-2,3.762405776E-2,7.313190858E-5,1.137164743E-2,1.574147060E+0,1.000000000E+0
4.287000000E+3,2.685830000E+2,2.333906000E+2,-7.013500000E+0,1.006572008E-3,1.083591765E-2,1.035660216E-1,1.394451147E-4,1.083591765E-2,1.791354795E+2,2.964406613E-3,1.137161147E-2,3.058070010E-2,7.272964447E-5,1.137161147E-2,1.519301506E+0,1.000000000E+0
4.288000000E+3,2.685830000E+2,2.334037000E+2,-7.018200000E+0,1.007505749E-3,1.083586414E-2,6.171756204E-2,1.390906612E-4,1.083586414E-2,1.793954441E+2,2.965094562E-3,1.137155732E-2,1.201771995E-2,7.359570621E-5,1.137155732E-2,5.371196956E-1,1.000000000E+0
4.289000000E+3,2.685840000E+2,2.334067000E+2,-7.022800000E+0,1.008719643E-3,1.083583907E-2,1.371677200E-2,1.388258045E-4,1.083583907E-2,1.795674615E+2,2.966389220E-3,1.137157770E-2,-3.993767739E-3,7.473435466E-5,1.137157770E-2,3.590982913E-2,1.000000000E+0
