#T,rhoxx,Ixx
1.0733900e+02,1.9812820e-09,1.1351952e-02
1.0735100e+02,1.9830100e-09,1.1351899e-02
1.0736300e+02,1.9790521e-09,1.1351837e-02
1.0737500e+02,1.9865296e-09,1.1351772e-02
1.0738700e+02,1.9815265e-09,1.1351772e-02
1.0739800e+02,1.9709740e-09,1.1351791e-02
1.0741000e+02,1.9839518e-09,1.1351620e-02
1.0742200e+02,1.9887466e-09,1.1351553e-02
1.0743300e+02,1.9926185e-09,1.1351514e-02
1.0744500e+02,1.9743564e-09,1.1351643e-02
1.0745700e+02,1.9806581e-09,1.1351631e-02
1.0746800e+02,1.9875991e-09,1.1351647e-02
1.0748000e+02,1.9916857e-09,1.1351540e-02
1.0749200e+02,1.9917809e-09,1.1351433e-02
1.0750300e+02,1.9906239e-09,1.1351401e-02
1.0751500e+02,1.9823598e-09,1.1351414e-02
1.0752600e+02,1.9746648e-09,1.1351448e-02
1.0753800e+02,1.9853091e-09,1.1351364e-02
1.0755000e+02,1.9867552e-09,1.1351356e-02
1.0756100e+02,1.9785933e-09,1.1351326e-02
1.0757300e+02,1.9936361e-09,1.1351261e-02
1.0758500e+02,1.9999971e-09,1.1351270e-02
1.0759600e+02,1.9982485e-09,1.1351167e-02
1.0760800e+02,1.9840593e-09,1.1351188e-02
1.0762000e+02,1.9829205e-09,1.1351115e-02
1.0763100e+02,1.9845065e-09,1.1351019e-02
1.0764300e+02,1.9848491e-09,1.1350947e-02
1.0765400e+02,1.9922820e-09,1.1350944e-02
1.0766600e+02,2.0028174e-09,1.1350870e-02
1.0767800e+02,1.9869909e-09,1.1350757e-02
1.0769000e+02,1.9941358e-09,1.1350701e-02
1.0770100e+02,1.9958970e-09,1.1350603e-02
1.0771300e+02,1.9989690e-09,1.1350518e-02
1.0772500e+02,1.9922252e-09,1.1350485e-02
1.0773700e+02,1.9988367e-09,1.1350390e-02
1.0774800e+02,2.0001401e-09,1.1350392e-02
1.0776000e+02,1.9935924e-09,1.1350394e-02
1.0777200e+02,1.9986946e-09,1.1350362e-02
1.0778300e+02,2.0056695e-09,1.1350312e-02
1.0779500e+02,2.0026547e-09,1.1350352e-02
1.0780700e+02,1.9925766e-09,1.1350275e-02
1.0781900e+02,1.9966548e-09,1.1350184e-02
1.0783000e+02,2.0022224e-09,1.1350134e-02
1.0784200e+02,2.0110804e-09,1.1350146e-02
1.0785400e+02,1.9929357e-09,1.1350141e-02
1.0786500e+02,2.0032223e-09,1.1350103e-02
1.0787700e+02,1.9942969e-09,1.1350123e-02
1.0788900e+02,2.0015895e-09,1.1350055e-02
1.0790000e+02,1.9930172e-09,1.1350049e-02
1.0791200e+02,1.9980724e-09,1.1350016e-02
1.0792300e+02,2.0134876e-09,1.1349982e-02
1.0793500e+02,2.0091467e-09,1.1349992e-02
1.0794700e+02,2.0098303e-09,1.1349918e-02
1.0795800e+02,1.9965156e-09,1.1349838e-02
1.0797000e+02,1.9943885e-09,1.1349782e-02
1.0798200e+02,2.0060982e-09,1.1349799e-02
1.0799400e+02,2.0036806e-09,1.1349761e-02
1.0800500e+02,2.0055683e-09,1.1349715e-02
1.0801700e+02,2.0029413e-09,1.1349723e-02
1.0802800e+02,2.0074081e-09,1.1349573e-02
1.0804000e+02,1.9919973e-09,1.1349492e-02
1.0805200e+02,2.0100491e-09,1.1349518e-02
1.0806400e+02,2.0110125e-09,1.1349464e-02
1.0807600e+02,2.0157045e-09,1.1349416e-02
1.0808700e+02,2.0093496e-09,1.1349334e-02
1.0809900e+02,2.0087704e-09,1.1349282e-02
1.0811000e+02,2.0244102e-09,1.1349200e-02
1.0812200e+02,2.0194784e-09,1.1349208e-02
1.0813400e+02,2.0042183e-09,1.1349168e-02
1.0814700e+02,2.0067369e-09,1.1349140e-02
1.0815900e+02,2.0143799e-09,1.1349042e-02
1.0817000e+02,2.0045267e-09,1.1348983e-02
1.0818200e+02,2.0065449e-09,1.1349020e-02
1.0819400e+02,1.9980462e-09,1.1349036e-02
1.0820600e+02,2.0170139e-09,1.1348997e-02
1.0821600e+02,2.0145306e-09,1.1349016e-02
1.0822800e+02,2.0105988e-09,1.1348952e-02
1.0824000e+02,2.0196575e-09,1.1348877e-02
1.0825200e+02,2.0147801e-09,1.1348835e-02
1.0826300e+02,2.0096329e-09,1.1348782e-02
1.0827500e+02,2.0097274e-09,1.1348649e-02
1.0828700e+02,2.0207536e-09,1.1348618e-02
1.0829800e+02,1.9988823e-09,1.1348583e-02
1.0830900e+02,2.0139948e-09,1.1348551e-02
1.0832200e+02,2.0195106e-09,1.1348449e-02
1.0833300e+02,2.0197679e-09,1.1348436e-02
1.0834400e+02,2.0037236e-09,1.1348464e-02
1.0835700e+02,2.0119298e-09,1.1348505e-02
1.0836800e+02,2.0221341e-09,1.1348387e-02
1.0838000e+02,2.0117306e-09,1.1348497e-02
1.0839200e+02,2.0206330e-09,1.1348511e-02
1.0840300e+02,2.0056960e-09,1.1348366e-02
1.0841500e+02,2.0335956e-09,1.1348309e-02
1.0842700e+02,2.0260540e-09,1.1348244e-02
1.0843900e+02,2.0266086e-09,1.1348182e-02
1.0845100e+02,2.0289948e-09,1.1348131e-02
1.0846200e+02,2.0354934e-09,1.1348086e-02
1.0847400e+02,2.0155346e-09,1.1348003e-02
1.0848600e+02,2.0220062e-09,1.1347998e-02
1.0849700e+02,2.0324929e-09,1.1347927e-02
1.0850900e+02,2.0304019e-09,1.1347951e-02
1.0852100e+02,2.0144980e-09,1.1347930e-02
1.0853200e+02,2.0205518e-09,1.1347924e-02
1.0854400e+02,2.0193937e-09,1.1347860e-02
1.0855500e+02,2.0261218e-09,1.1347823e-02
1.0856600e+02,2.0185374e-09,1.1347754e-02
1.0857800e+02,2.0284871e-09,1.1347724e-02
1.0858900e+02,2.0084095e-09,1.1347646e-02
1.0860100e+02,2.0217860e-09,1.1347563e-02
1.0861300e+02,2.0185428e-09,1.1347563e-02
1.0862500e+02,2.0406291e-09,1.1347538e-02
1.0863700e+02,2.0352321e-09,1.1347489e-02
1.0864900e+02,2.0280872e-09,1.1347484e-02
1.0866000e+02,2.0252938e-09,1.1347491e-02
1.0867200e+02,2.0399601e-09,1.1347490e-02
1.0868300e+02,2.0212963e-09,1.1347487e-02
1.0869500e+02,2.0240718e-09,1.1347446e-02
1.0870700e+02,2.0354085e-09,1.1347510e-02
1.0871800e+02,2.0358821e-09,1.1347520e-02
1.0873000e+02,2.0187440e-09,1.1347423e-02
1.0874200e+02,2.0266841e-09,1.1347335e-02
1.0875400e+02,2.0300747e-09,1.1347281e-02
1.0876500e+02,2.0359166e-09,1.1347236e-02
1.0877700e+02,2.0234384e-09,1.1347189e-02
1.0878900e+02,2.0256739e-09,1.1347179e-02
1.0880100e+02,2.0257983e-09,1.1347114e-02
1.0881200e+02,2.0200368e-09,1.1347071e-02
1.0882400e+02,2.0338096e-09,1.1347024e-02
1.0883500e+02,2.0354100e-09,1.1346930e-02
1.0884700e+02,2.0296176e-09,1.1346846e-02
1.0885800e+02,2.0332694e-09,1.1346849e-02
1.0887000e+02,2.0421978e-09,1.1346830e-02
1.0888200e+02,2.0215378e-09,1.1346788e-02
1.0889400e+02,2.0465431e-09,1.1346787e-02
1.0890600e+02,2.0375675e-09,1.1346766e-02
1.0891800e+02,2.0316811e-09,1.1346746e-02
1.0893000e+02,2.0312465e-09,1.1346769e-02
1.0894200e+02,2.0475781e-09,1.1346713e-02
1.0895300e+02,2.0303870e-09,1.1346624e-02
1.0896500e+02,2.0429883e-09,1.1346632e-02
1.0897700e+02,2.0285412e-09,1.1346651e-02
1.0898900e+02,2.0396786e-09,1.1346655e-02
1.0900000e+02,2.0390655e-09,1.1346590e-02
1.0901200e+02,2.0513297e-09,1.1346535e-02
1.0902400e+02,2.0463185e-09,1.1346449e-02
1.0903500e+02,2.0322529e-09,1.1346375e-02
1.0904700e+02,2.0385374e-09,1.1346304e-02
1.0905900e+02,2.0370186e-09,1.1346261e-02
1.0907000e+02,2.0451598e-09,1.1346218e-02
1.0908200e+02,2.0477866e-09,1.1346154e-02
1.0909400e+02,2.0496086e-09,1.1346066e-02
1.0910600e+02,2.0493904e-09,1.1345956e-02
1.0911700e+02,2.0560393e-09,1.1345897e-02
1.0912800e+02,2.0590505e-09,1.1345851e-02
1.0914000e+02,2.0439551e-09,1.1345844e-02
1.0915100e+02,2.0307273e-09,1.1345811e-02
1.0916300e+02,2.0434702e-09,1.1345758e-02
1.0917500e+02,2.0594458e-09,1.1345731e-02
1.0918700e+02,2.0456608e-09,1.1345746e-02
1.0919900e+02,2.0472853e-09,1.1345777e-02
1.0921000e+02,2.0465919e-09,1.1345689e-02
1.0922200e+02,2.0592964e-09,1.1345691e-02
1.0923400e+02,2.0468835e-09,1.1345701e-02
1.0924500e+02,2.0603289e-09,1.1345656e-02
1.0925700e+02,2.0426277e-09,1.1345701e-02
1.0926800e+02,2.0550920e-09,1.1345631e-02
1.0928000e+02,2.0404080e-09,1.1345535e-02
1.0929200e+02,2.0531080e-09,1.1345489e-02
1.0930400e+02,2.0494321e-09,1.1345469e-02
1.0931600e+02,2.0393204e-09,1.1345497e-02
1.0932700e+02,2.0654352e-09,1.1345508e-02
1.0933900e+02,2.0675294e-09,1.1345370e-02
1.0935000e+02,2.0445975e-09,1.1345266e-02
1.0936200e+02,2.0401322e-09,1.1345162e-02
1.0937400e+02,2.0520215e-09,1.1345168e-02
1.0938600e+02,2.0588030e-09,1.1345213e-02
1.0939800e+02,2.0616572e-09,1.1345274e-02
1.0940900e+02,2.0605155e-09,1.1345273e-02
1.0942100e+02,2.0578106e-09,1.1345228e-02
1.0943200e+02,2.0566592e-09,1.1345169e-02
1.0944300e+02,2.0582900e-09,1.1345023e-02
1.0945500e+02,2.0685351e-09,1.1345031e-02
1.0946700e+02,2.0519614e-09,1.1345004e-02
1.0947900e+02,2.0580757e-09,1.1344870e-02
1.0949100e+02,2.0564148e-09,1.1344814e-02
1.0950200e+02,2.0639127e-09,1.1344803e-02
1.0951400e+02,2.0617029e-09,1.1344796e-02
1.0952500e+02,2.0566092e-09,1.1344738e-02
1.0953600e+02,2.0591713e-09,1.1344788e-02
1.0954800e+02,2.0614928e-09,1.1344670e-02
1.0956000e+02,2.0610268e-09,1.1344512e-02
1.0957200e+02,2.0548465e-09,1.1344479e-02
1.0958400e+02,2.0674179e-09,1.1344442e-02
1.0959600e+02,2.0707684e-09,1.1344413e-02
1.0960800e+02,2.0589996e-09,1.1344410e-02
1.0961900e+02,2.0514133e-09,1.1344369e-02
1.0963100e+02,2.0584406e-09,1.1344303e-02
1.0964200e+02,2.0653696e-09,1.1344285e-02
1.0965400e+02,2.0588666e-09,1.1344315e-02
1.0966500e+02,2.0618236e-09,1.1344299e-02
1.0967700e+02,2.0690574e-09,1.1344260e-02
1.0968900e+02,2.0664275e-09,1.1344237e-02
1.0970100e+02,2.0657515e-09,1.1344152e-02
1.0971200e+02,2.0808285e-09,1.1344104e-02
1.0972400e+02,2.0646801e-09,1.1344116e-02
1.0973600e+02,2.0671859e-09,1.1344129e-02
1.0974700e+02,2.0672770e-09,1.1344044e-02
1.0975900e+02,2.0603940e-09,1.1343953e-02
1.0977100e+02,2.0624662e-09,1.1343968e-02
1.0978300e+02,2.0807389e-09,1.1344003e-02
1.0979500e+02,2.0726242e-09,1.1343928e-02
1.0980700e+02,2.0696214e-09,1.1343927e-02
1.0981900e+02,2.0675367e-09,1.1343830e-02
1.0983000e+02,2.0732261e-09,1.1343778e-02
1.0984200e+02,2.0638885e-09,1.1343769e-02
1.0985300e+02,2.0695805e-09,1.1343816e-02
1.0986500e+02,2.0708755e-09,1.1343807e-02
1.0987700e+02,2.0727899e-09,1.1343554e-02
1.0988900e+02,2.0655640e-09,1.1343516e-02
1.0990000e+02,2.0777634e-09,1.1343465e-02
1.0991200e+02,2.0665296e-09,1.1343389e-02
1.0992400e+02,2.0826747e-09,1.1343301e-02
1.0993600e+02,2.0651147e-09,1.1343307e-02
1.0994700e+02,2.0794159e-09,1.1343330e-02
1.0995900e+02,2.0771029e-09,1.1343362e-02
1.0997100e+02,2.0783688e-09,1.1343359e-02
1.0998300e+02,2.0666500e-09,1.1343388e-02
1.0999400e+02,2.0868751e-09,1.1343331e-02
1.1000600e+02,2.0848324e-09,1.1343269e-02
1.1001700e+02,2.0780932e-09,1.1343275e-02
1.1002900e+02,2.0802388e-09,1.1343093e-02
1.1004100e+02,2.0854614e-09,1.1343056e-02
1.1005200e+02,2.0796702e-09,1.1343059e-02
1.1006400e+02,2.0827384e-09,1.1343128e-02
1.1007600e+02,2.0864488e-09,1.1343046e-02
1.1008800e+02,2.0895679e-09,1.1343009e-02
1.1010000e+02,2.0876659e-09,1.1343015e-02
1.1011200e+02,2.0794652e-09,1.1343026e-02
1.1012300e+02,2.0895828e-09,1.1343014e-02
1.1013600e+02,2.0840821e-09,1.1342890e-02
1.1014700e+02,2.0772923e-09,1.1342816e-02
1.1015900e+02,2.0744207e-09,1.1342806e-02
1.1017100e+02,2.0841657e-09,1.1342723e-02
1.1018300e+02,2.0862827e-09,1.1342623e-02
1.1019400e+02,2.0861462e-09,1.1342551e-02
1.1020600e+02,2.0926899e-09,1.1342478e-02
1.1021800e+02,2.0800985e-09,1.1342489e-02
1.1023000e+02,2.0822434e-09,1.1342545e-02
1.1024200e+02,2.0901812e-09,1.1342417e-02
1.1025400e+02,2.0785150e-09,1.1342441e-02
1.1026600e+02,2.0858480e-09,1.1342498e-02
1.1027800e+02,2.0882381e-09,1.1342477e-02
1.1028900e+02,2.0896059e-09,1.1342386e-02
1.1030100e+02,2.0870980e-09,1.1342299e-02
1.1031300e+02,2.0789424e-09,1.1342313e-02
1.1032500e+02,2.0902683e-09,1.1342305e-02
1.1033600e+02,2.0867302e-09,1.1342276e-02
1.1034800e+02,2.1010174e-09,1.1342185e-02
1.1036000e+02,2.1078831e-09,1.1342176e-02
1.1037200e+02,2.1076475e-09,1.1342195e-02
1.1038400e+02,2.0787365e-09,1.1342215e-02
1.1039500e+02,2.0871284e-09,1.1342124e-02
1.1040700e+02,2.0966600e-09,1.1342134e-02
1.1041900e+02,2.0904375e-09,1.1342140e-02
1.1043100e+02,2.0937195e-09,1.1342062e-02
1.1044300e+02,2.0987146e-09,1.1341932e-02
1.1045500e+02,2.0828847e-09,1.1341813e-02
1.1046700e+02,2.1028728e-09,1.1341766e-02
1.1047900e+02,2.1063934e-09,1.1341721e-02
1.1049000e+02,2.0999704e-09,1.1341721e-02
1.1050200e+02,2.0912194e-09,1.1341713e-02
1.1051400e+02,2.0986383e-09,1.1341697e-02
1.1052600e+02,2.1067661e-09,1.1341617e-02
1.1053900e+02,2.0891051e-09,1.1341546e-02
1.1055100e+02,2.0973682e-09,1.1341543e-02
1.1056300e+02,2.0939610e-09,1.1341477e-02
1.1057600e+02,2.1017660e-09,1.1341432e-02
1.1058800e+02,2.1118289e-09,1.1341395e-02
1.1060000e+02,2.1052980e-09,1.1341432e-02
1.1061200e+02,2.0907296e-09,1.1341444e-02
1.1062500e+02,2.0926250e-09,1.1341433e-02
1.1063700e+02,2.1021743e-09,1.1341369e-02
1.1064900e+02,2.1053999e-09,1.1341397e-02
1.1066100e+02,2.1020818e-09,1.1341274e-02
1.1067300e+02,2.0965150e-09,1.1341243e-02
1.1068600e+02,2.1007958e-09,1.1341175e-02
1.1069800e+02,2.1038384e-09,1.1341103e-02
1.1071000e+02,2.0940198e-09,1.1341081e-02
1.1072200e+02,2.1092960e-09,1.1341103e-02
1.1073400e+02,2.0998497e-09,1.1340999e-02
1.1074700e+02,2.0994436e-09,1.1340990e-02
1.1075900e+02,2.1025794e-09,1.1340969e-02
1.1077100e+02,2.1006296e-09,1.1340881e-02
1.1078300e+02,2.1034050e-09,1.1340836e-02
1.1079600e+02,2.1067042e-09,1.1340760e-02
1.1080800e+02,2.0960709e-09,1.1340779e-02
1.1082000e+02,2.1021334e-09,1.1340793e-02
1.1083200e+02,2.1093761e-09,1.1340699e-02
1.1084400e+02,2.1124010e-09,1.1340521e-02
1.1085600e+02,2.0921196e-09,1.1340463e-02
1.1086900e+02,2.1155246e-09,1.1340372e-02
1.1088100e+02,2.0946209e-09,1.1340379e-02
1.1089300e+02,2.1129732e-09,1.1340392e-02
1.1090500e+02,2.1129961e-09,1.1340350e-02
1.1091700e+02,2.1075448e-09,1.1340366e-02
1.1092900e+02,2.1010530e-09,1.1340361e-02
1.1094200e+02,2.1134387e-09,1.1340260e-02
1.1095400e+02,2.1162612e-09,1.1340171e-02
1.1096600e+02,2.1105395e-09,1.1340176e-02
1.1097900e+02,2.1065924e-09,1.1340029e-02
1.1099100e+02,2.1235538e-09,1.1339939e-02
1.1100300e+02,2.1136146e-09,1.1339989e-02
1.1101500e+02,2.1195583e-09,1.1339954e-02
1.1102700e+02,2.1195776e-09,1.1339942e-02
1.1103900e+02,2.1150889e-09,1.1339937e-02
1.1105200e+02,2.1168506e-09,1.1339919e-02
1.1106400e+02,2.1215966e-09,1.1339914e-02
1.1107600e+02,2.1127143e-09,1.1339957e-02
1.1108900e+02,2.1146981e-09,1.1339942e-02
1.1110100e+02,2.1359131e-09,1.1339879e-02
1.1111300e+02,2.1258871e-09,1.1339870e-02
1.1112500e+02,2.1297604e-09,1.1339854e-02
1.1113700e+02,2.1139282e-09,1.1339829e-02
1.1114900e+02,2.1128505e-09,1.1339776e-02
1.1116100e+02,2.1092755e-09,1.1339664e-02
1.1117400e+02,2.1232712e-09,1.1339579e-02
1.1118700e+02,2.1191723e-09,1.1339484e-02
1.1119900e+02,2.1080015e-09,1.1339363e-02
1.1121100e+02,2.1124233e-09,1.1339210e-02
1.1122300e+02,2.1338820e-09,1.1339202e-02
1.1123500e+02,2.1217864e-09,1.1339165e-02
1.1124800e+02,2.1317951e-09,1.1339120e-02
1.1126000e+02,2.1229393e-09,1.1339134e-02
1.1127200e+02,2.1289864e-09,1.1339068e-02
1.1128500e+02,2.1237463e-09,1.1339045e-02
1.1129700e+02,2.1135811e-09,1.1338905e-02
1.1130900e+02,2.1176702e-09,1.1338904e-02
1.1132100e+02,2.1193348e-09,1.1338858e-02
1.1133400e+02,2.1273413e-09,1.1338825e-02
1.1134600e+02,2.1212901e-09,1.1338839e-02
1.1135800e+02,2.1314742e-09,1.1338838e-02
1.1137000e+02,2.1308256e-09,1.1338858e-02
1.1138200e+02,2.1335309e-09,1.1338813e-02
1.1139500e+02,2.1185527e-09,1.1338869e-02
1.1140700e+02,2.1217927e-09,1.1338806e-02
1.1141900e+02,2.1306690e-09,1.1338728e-02
1.1143200e+02,2.1388956e-09,1.1338690e-02
1.1144400e+02,2.1367759e-09,1.1338634e-02
1.1145600e+02,2.1328580e-09,1.1338563e-02
1.1146800e+02,2.1277610e-09,1.1338526e-02
1.1148100e+02,2.1353154e-09,1.1338452e-02
1.1149300e+02,2.1298812e-09,1.1338377e-02
1.1150600e+02,2.1360441e-09,1.1338265e-02
1.1151800e+02,2.1433838e-09,1.1338169e-02
1.1153000e+02,2.1292402e-09,1.1338235e-02
1.1154200e+02,2.1410890e-09,1.1338231e-02
1.1155400e+02,2.1312618e-09,1.1338241e-02
1.1156700e+02,2.1273644e-09,1.1338223e-02
1.1157900e+02,2.1373714e-09,1.1338225e-02
1.1159200e+02,2.1307852e-09,1.1338223e-02
1.1160400e+02,2.1327149e-09,1.1338203e-02
1.1161600e+02,2.1386311e-09,1.1338106e-02
1.1162800e+02,2.1456640e-09,1.1338012e-02
1.1164000e+02,2.1308460e-09,1.1337885e-02
1.1165300e+02,2.1270367e-09,1.1337926e-02
1.1166500e+02,2.1366851e-09,1.1337919e-02
1.1167800e+02,2.1440000e-09,1.1337866e-02
1.1169000e+02,2.1466774e-09,1.1337884e-02
1.1170200e+02,2.1441178e-09,1.1337782e-02
1.1171500e+02,2.1407491e-09,1.1337615e-02
1.1172700e+02,2.1379264e-09,1.1337526e-02
1.1173900e+02,2.1464407e-09,1.1337469e-02
1.1175100e+02,2.1374237e-09,1.1337492e-02
1.1176400e+02,2.1388735e-09,1.1337459e-02
1.1177600e+02,2.1302394e-09,1.1337500e-02
1.1178800e+02,2.1440865e-09,1.1337452e-02
1.1180100e+02,2.1484528e-09,1.1337373e-02
1.1181300e+02,2.1438660e-09,1.1337325e-02
1.1182500e+02,2.1463945e-09,1.1337390e-02
1.1183800e+02,2.1327062e-09,1.1337283e-02
1.1185000e+02,2.1500851e-09,1.1337159e-02
1.1186200e+02,2.1416498e-09,1.1337123e-02
1.1187400e+02,2.1431437e-09,1.1337060e-02
1.1188700e+02,2.1480521e-09,1.1336979e-02
1.1189900e+02,2.1531164e-09,1.1336920e-02
1.1191200e+02,2.1567194e-09,1.1336946e-02
1.1192400e+02,2.1457135e-09,1.1336873e-02
1.1193600e+02,2.1570346e-09,1.1336854e-02
1.1194900e+02,2.1520378e-09,1.1336844e-02
1.1196100e+02,2.1527284e-09,1.1336784e-02
1.1197300e+02,2.1564048e-09,1.1336743e-02
1.1198600e+02,2.1544747e-09,1.1336739e-02
1.1199800e+02,2.1430398e-09,1.1336750e-02
1.1201000e+02,2.1565432e-09,1.1336712e-02
1.1202200e+02,2.1487238e-09,1.1336734e-02
1.1203400e+02,2.1449560e-09,1.1336645e-02
1.1204700e+02,2.1517636e-09,1.1336572e-02
1.1205900e+02,2.1602740e-09,1.1336490e-02
1.1207200e+02,2.1520753e-09,1.1336384e-02
1.1208400e+02,2.1514277e-09,1.1336404e-02
1.1209600e+02,2.1639114e-09,1.1336441e-02
1.1210800e+02,2.1527745e-09,1.1336467e-02
1.1212100e+02,2.1523902e-09,1.1336330e-02
1.1213300e+02,2.1618722e-09,1.1336179e-02
1.1214600e+02,2.1465569e-09,1.1336150e-02
1.1215800e+02,2.1562641e-09,1.1336050e-02
1.1217100e+02,2.1587788e-09,1.1335992e-02
1.1218300e+02,2.1491722e-09,1.1335918e-02
1.1219500e+02,2.1597543e-09,1.1335856e-02
1.1220700e+02,2.1568023e-09,1.1335756e-02
1.1221900e+02,2.1497292e-09,1.1335720e-02
1.1223200e+02,2.1593189e-09,1.1335750e-02
1.1224400e+02,2.1645608e-09,1.1335703e-02
1.1225600e+02,2.1680620e-09,1.1335605e-02
1.1226900e+02,2.1713426e-09,1.1335559e-02
1.1228100e+02,2.1623267e-09,1.1335587e-02
1.1229300e+02,2.1657334e-09,1.1335609e-02
1.1230600e+02,2.1597006e-09,1.1335504e-02
1.1231800e+02,2.1592677e-09,1.1335446e-02
1.1233100e+02,2.1549852e-09,1.1335462e-02
1.1234300e+02,2.1679108e-09,1.1335377e-02
1.1235500e+02,2.1591192e-09,1.1335266e-02
1.1236800e+02,2.1617951e-09,1.1335190e-02
1.1238000e+02,2.1630069e-09,1.1335129e-02
1.1239200e+02,2.1618751e-09,1.1335111e-02
1.1240500e+02,2.1635789e-09,1.1335101e-02
1.1241700e+02,2.1620060e-09,1.1335070e-02
1.1242900e+02,2.1638662e-09,1.1334974e-02
1.1244200e+02,2.1672003e-09,1.1334899e-02
1.1245500e+02,2.1773773e-09,1.1334751e-02
1.1246700e+02,2.1649152e-09,1.1334773e-02
1.1248000e+02,2.1734939e-09,1.1334762e-02
1.1249200e+02,2.1722062e-09,1.1334642e-02
1.1250400e+02,2.1697484e-09,1.1334647e-02
1.1251700e+02,2.1733878e-09,1.1334590e-02
1.1252900e+02,2.1741297e-09,1.1334469e-02
1.1254100e+02,2.1557059e-09,1.1334402e-02
1.1255400e+02,2.1714871e-09,1.1334214e-02
1.1256600e+02,2.1760928e-09,1.1334201e-02
1.1257900e+02,2.1704361e-09,1.1334177e-02
1.1259100e+02,2.1686948e-09,1.1334152e-02
1.1260300e+02,2.1722994e-09,1.1334124e-02
1.1261600e+02,2.1614917e-09,1.1334086e-02
1.1262900e+02,2.1855098e-09,1.1334013e-02
1.1264100e+02,2.1811872e-09,1.1334052e-02
1.1265400e+02,2.1666806e-09,1.1333976e-02
1.1266600e+02,2.1858156e-09,1.1333853e-02
1.1267900e+02,2.1769588e-09,1.1333828e-02
1.1269100e+02,2.1777069e-09,1.1333711e-02
1.1270300e+02,2.1788771e-09,1.1333712e-02
1.1271600e+02,2.1761819e-09,1.1333702e-02
1.1272900e+02,2.1735426e-09,1.1333566e-02
1.1274100e+02,2.1801920e-09,1.1333573e-02
1.1275400e+02,2.1729742e-09,1.1333557e-02
1.1276600e+02,2.1916043e-09,1.1333362e-02
1.1277800e+02,2.1750023e-09,1.1333313e-02
1.1279100e+02,2.1846795e-09,1.1333260e-02
1.1280300e+02,2.1881768e-09,1.1333228e-02
1.1281600e+02,2.1863616e-09,1.1333252e-02
1.1282800e+02,2.1818864e-09,1.1333133e-02
1.1284100e+02,2.1801508e-09,1.1333105e-02
1.1285400e+02,2.1820054e-09,1.1333101e-02
1.1286600e+02,2.1751278e-09,1.1332995e-02
1.1287900e+02,2.1842238e-09,1.1332838e-02
1.1289100e+02,2.1845820e-09,1.1332783e-02
1.1290300e+02,2.1794207e-09,1.1332762e-02
1.1291600e+02,2.1876243e-09,1.1332662e-02
1.1292800e+02,2.1697909e-09,1.1332580e-02
1.1294100e+02,2.1913113e-09,1.1332555e-02
1.1295300e+02,2.1885683e-09,1.1332498e-02
1.1296600e+02,2.1872458e-09,1.1332523e-02
1.1297800e+02,2.1836009e-09,1.1332424e-02
1.1299100e+02,2.1982458e-09,1.1332371e-02
1.1300300e+02,2.1885703e-09,1.1332257e-02
1.1301600e+02,2.1931538e-09,1.1332182e-02
1.1302800e+02,2.1943365e-09,1.1332085e-02
1.1304100e+02,2.1934598e-09,1.1332047e-02
1.1305400e+02,2.1950866e-09,1.1331917e-02
1.1306600e+02,2.1739673e-09,1.1331802e-02
1.1307900e+02,2.1884649e-09,1.1331661e-02
1.1309100e+02,2.1843912e-09,1.1331567e-02
1.1310300e+02,2.1848224e-09,1.1331418e-02
1.1311600e+02,2.1875461e-09,1.1331317e-02
1.1312800e+02,2.1891690e-09,1.1331223e-02
1.1314100e+02,2.1978396e-09,1.1331228e-02
1.1315400e+02,2.2008083e-09,1.1331163e-02
1.1316600e+02,2.1977612e-09,1.1331154e-02
1.1317900e+02,2.2078498e-09,1.1331074e-02
1.1319200e+02,2.2006596e-09,1.1330995e-02
1.1320500e+02,2.1827176e-09,1.1330986e-02
1.1321700e+02,2.1875572e-09,1.1330920e-02
1.1323000e+02,2.1944838e-09,1.1330861e-02
1.1324200e+02,2.1924270e-09,1.1330788e-02
1.1325500e+02,2.1976256e-09,1.1330722e-02
1.1326800e+02,2.2055445e-09,1.1330654e-02
1.1328100e+02,2.1983328e-09,1.1330627e-02
1.1329300e+02,2.2166401e-09,1.1330604e-02
1.1330500e+02,2.1963751e-09,1.1330577e-02
1.1331800e+02,2.1839815e-09,1.1330455e-02
1.1333100e+02,2.1958255e-09,1.1330386e-02
1.1334300e+02,2.1963566e-09,1.1330388e-02
1.1335600e+02,2.1935099e-09,1.1330251e-02
1.1336900e+02,2.2013112e-09,1.1330109e-02
1.1338200e+02,2.1955391e-09,1.1329922e-02
1.1339400e+02,2.1978130e-09,1.1329851e-02
1.1340700e+02,2.2027594e-09,1.1329861e-02
1.1342000e+02,2.1982403e-09,1.1329805e-02
1.1343200e+02,2.2050883e-09,1.1329736e-02
1.1344500e+02,2.1966985e-09,1.1329747e-02
1.1345700e+02,2.2007850e-09,1.1329679e-02
1.1347000e+02,2.2034807e-09,1.1329612e-02
1.1348300e+02,2.2031112e-09,1.1329478e-02
1.1349600e+02,2.2083150e-09,1.1329465e-02
1.1350800e+02,2.2075690e-09,1.1329394e-02
1.1352100e+02,2.2095538e-09,1.1329249e-02
1.1353400e+02,2.2093960e-09,1.1329202e-02
1.1354600e+02,2.2012159e-09,1.1329249e-02
1.1355900e+02,2.2074807e-09,1.1329158e-02
